readingDtUtz,valuePsi,celsius,fahrenheit
2021-09-01 07:00:33,1128,21.45,70.61
2021-09-01 07:01:04,1168,21.45,70.61
2021-09-01 07:47:02,1192,21.45,70.61
2021-09-01 07:47:33,1224,21.45,70.61
2021-09-01 07:48:08,1160,21.45,70.61
2021-09-01 07:48:39,1168,21.45,70.61
2021-09-01 08:59:57,1320,21.42,70.55600000000001
2021-09-01 09:00:28,1256,21.42,70.55600000000001
2021-09-01 09:01:27,1200,21.42,70.55600000000001
2021-09-01 09:01:58,1152,21.42,70.55600000000001
2021-09-01 13:36:09,1280,21.42,70.55600000000001
2021-09-01 13:36:40,1376,21.42,70.55600000000001
2021-09-01 15:18:26,1384,20.88,69.584
2021-09-01 15:18:56,1312,20.88,69.584
2021-09-01 15:30:25,1328,20.88,69.584
2021-09-01 15:30:56,1248,20.88,69.584
2021-09-01 19:01:40,1392,20.88,69.584
2021-09-01 19:02:10,1344,20.88,69.584
2021-09-01 19:04:59,1336,20.88,69.584
2021-09-01 19:05:26,200,20.88,69.584
2021-09-01 22:36:34,1376,17.93,64.274
2021-09-01 22:37:05,1360,17.93,64.274
2021-09-02 09:25:30,176,16.07,60.926
2021-09-02 10:39:07,1520,16.07,60.926
2021-09-02 10:39:37,1544,16.07,60.926
2021-09-02 10:41:21,1616,16.07,60.926
2021-09-02 10:41:53,1536,16.07,60.926
2021-09-02 11:07:39,1528,16.07,60.926
2021-09-02 11:08:10,1504,16.07,60.926
2021-09-02 14:36:59,1584,21.16,70.088
2021-09-02 14:37:30,1624,21.16,70.088
2021-09-02 14:38:02,1600,21.16,70.088
2021-09-02 14:38:33,1552,21.16,70.088
2021-09-02 15:27:09,1640,21.16,70.088
2021-09-02 15:27:39,1696,21.16,70.088
2021-09-02 15:28:12,1600,21.16,70.088
2021-09-02 15:28:44,1488,21.16,70.088
2021-09-02 15:29:26,1392,21.16,70.088
2021-09-02 15:29:57,1392,21.16,70.088
2021-09-02 17:54:10,1576,21.16,70.088
2021-09-02 17:54:41,1528,21.16,70.088
2021-09-02 17:55:54,1464,21.16,70.088
2021-09-02 17:56:25,1464,21.16,70.088
2021-09-02 21:04:44,1672,20.1,68.18
2021-09-02 21:05:15,1672,20.1,68.18
2021-09-02 21:05:50,1640,20.1,68.18
2021-09-02 21:06:21,1600,20.1,68.18
2021-09-03 09:24:10,1760,15.78,60.404
2021-09-03 09:24:41,1776,15.78,60.404
2021-09-03 09:27:15,1784,15.78,60.404
2021-09-03 09:27:47,1776,15.78,60.404
2021-09-03 09:30:23,1800,15.78,60.404
2021-09-03 09:31:37,1768,15.78,60.404
2021-09-03 09:32:08,1736,15.78,60.404
2021-09-03 14:31:09,1840,22.66,72.78800000000001
2021-09-03 14:32:00,1840,22.66,72.78800000000001
2021-09-03 14:43:13,1144,22.66,72.78800000000001
2021-09-03 14:45:16,1856,22.66,72.78800000000001
2021-09-03 15:57:34,1824,22.66,72.78800000000001
2021-09-03 15:58:07,1832,22.66,72.78800000000001
2021-09-03 15:58:38,1800,22.66,72.78800000000001
2021-09-03 15:59:20,1736,22.66,72.78800000000001
2021-09-03 15:59:51,1648,22.66,72.78800000000001
2021-09-03 16:47:51,1656,22.66,72.78800000000001
2021-09-03 16:48:22,1608,22.66,72.78800000000001
2021-09-03 16:48:55,1496,22.66,72.78800000000001
2021-09-03 16:49:26,1424,22.66,72.78800000000001
2021-09-03 17:38:47,1440,22.66,72.78800000000001
2021-09-03 17:39:18,1344,22.66,72.78800000000001
2021-09-03 18:55:48,1504,22.66,72.78800000000001
2021-09-03 18:56:19,1448,22.66,72.78800000000001
2021-09-03 21:22:48,1576,20.79,69.422
2021-09-03 21:23:19,1536,20.79,69.422
2021-09-04 10:16:01,1656,17.32,63.176
2021-09-04 10:16:31,1664,17.32,63.176
2021-09-04 10:17:05,1576,17.32,63.176
2021-09-04 13:36:54,1760,17.32,63.176
2021-09-04 13:37:25,1776,17.32,63.176
2021-09-04 13:38:01,1744,17.32,63.176
2021-09-04 13:38:33,1656,17.32,63.176
2021-09-04 14:42:41,1808,24.91,76.838
2021-09-04 14:43:12,1848,24.91,76.838
2021-09-04 14:58:26,1848,24.91,76.838
2021-09-04 15:55:47,1840,24.91,76.838
2021-09-04 15:56:22,1736,24.91,76.838
2021-09-04 15:56:53,1640,24.91,76.838
2021-09-04 18:16:58,1776,24.91,76.838
2021-09-04 18:17:29,1816,24.91,76.838
2021-09-04 18:18:05,1792,24.91,76.838
2021-09-04 18:18:36,1624,24.91,76.838
2021-09-04 19:52:38,1824,24.91,76.838
2021-09-04 19:53:09,1784,24.91,76.838
2021-09-04 19:53:59,1640,24.91,76.838
2021-09-04 19:54:30,1448,24.91,76.838
2021-09-04 21:16:15,1496,22.26,72.06800000000001
2021-09-04 21:16:47,1384,22.26,72.06800000000001
2021-09-05 12:17:49,1584,17.46,63.428
2021-09-05 12:18:20,1544,17.46,63.428
2021-09-05 12:47:22,1672,17.46,63.428
2021-09-05 12:47:54,1696,17.46,63.428
2021-09-05 12:48:28,1568,17.46,63.428
2021-09-05 12:48:59,1432,17.46,63.428
2021-09-05 15:23:44,1800,22.17,71.906
2021-09-05 15:24:27,1696,22.17,71.906
2021-09-05 15:24:58,1552,22.17,71.906
2021-09-05 16:49:13,1544,22.17,71.906
2021-09-05 16:49:45,1432,22.17,71.906
2021-09-05 18:56:50,1592,22.17,71.906
2021-09-05 18:57:21,1488,22.17,71.906
2021-09-05 20:03:37,1504,20.9,69.62
2021-09-05 20:04:09,1432,20.9,69.62
2021-09-05 21:52:30,1496,20.9,69.62
2021-09-05 21:53:02,1424,20.9,69.62
2021-09-06 11:25:14,1584,21.05,69.89
2021-09-06 11:25:44,1560,21.05,69.89
2021-09-06 11:26:40,1472,21.05,69.89
2021-09-06 11:27:10,1400,21.05,69.89
2021-09-06 13:50:02,1560,21.05,69.89
2021-09-06 13:50:33,1576,21.05,69.89
2021-09-06 13:51:17,1472,21.05,69.89
2021-09-06 13:51:48,1392,21.05,69.89
2021-09-06 13:58:21,1424,21.05,69.89
2021-09-06 13:58:52,1376,21.05,69.89
2021-09-06 14:49:31,1504,27.81,82.05799999999999
2021-09-06 14:50:02,1416,27.81,82.05799999999999
2021-09-06 16:43:05,1640,27.81,82.05799999999999
2021-09-06 16:43:36,1664,27.81,82.05799999999999
2021-09-06 19:12:04,1712,27.81,82.05799999999999
2021-09-06 19:12:35,1760,27.81,82.05799999999999
2021-09-07 08:20:20,1824,19.18,66.524
2021-09-07 08:21:11,1992,19.18,66.524
2021-09-07 09:23:25,1880,19.18,66.524
2021-09-07 09:23:35,192,19.18,66.524
2021-09-07 09:24:34,1888,19.18,66.524
2021-09-07 14:13:33,1896,26.1,78.98
2021-09-07 14:13:51,280,26.1,78.98
2021-09-07 14:14:42,1896,26.1,78.98
2021-09-07 14:15:17,1904,26.1,78.98
2021-09-07 14:16:00,1904,26.1,78.98
2021-09-07 14:16:36,1896,26.1,78.98
2021-09-07 14:17:25,1888,26.1,78.98
2021-09-08 05:24:27,208,18.1,64.58000000000001
2021-09-08 05:25:55,1888,18.1,64.58000000000001
2021-09-08 05:28:01,1912,18.1,64.58000000000001
2021-09-08 05:29:36,1912,18.1,64.58000000000001
2021-09-08 08:18:59,352,21.42,70.55600000000001
2021-09-08 08:19:29,352,21.42,70.55600000000001
2021-09-08 10:38:25,168,21.42,70.55600000000001
2021-09-08 10:39:35,328,21.42,70.55600000000001
2021-09-08 10:40:06,320,21.42,70.55600000000001
2021-09-08 10:41:03,320,21.42,70.55600000000001
2021-09-08 10:41:34,320,21.42,70.55600000000001
2021-09-08 17:39:37,320,29.1,84.38
2021-09-08 17:40:08,320,29.1,84.38
2021-09-09 07:05:47,352,23.91,75.03800000000001
2021-09-09 07:06:18,344,23.91,75.03800000000001
2021-09-09 09:17:00,344,23.32,73.976
2021-09-09 09:17:31,344,23.32,73.976
2021-09-09 12:16:59,344,23.32,73.976
2021-09-09 12:17:30,336,23.32,73.976
2021-09-09 15:20:01,376,23.56,74.408
2021-09-09 15:20:32,336,23.56,74.408
2021-09-09 17:45:56,344,23.56,74.408
2021-09-09 17:46:27,336,23.56,74.408
2021-09-09 20:48:58,352,21.24,70.232
2021-09-09 20:49:29,344,21.24,70.232
2021-09-09 20:50:50,344,21.24,70.232
2021-09-09 20:51:21,344,21.24,70.232
2021-09-10 09:19:13,376,19.43,66.974
2021-09-10 09:19:44,352,19.43,66.974
2021-09-10 12:28:58,352,19.43,66.974
2021-09-10 12:29:29,352,19.43,66.974
2021-09-10 15:24:41,360,24.01,75.218
2021-09-10 15:25:13,336,24.01,75.218
2021-09-10 15:52:27,360,24.01,75.218
2021-09-10 15:52:57,344,24.01,75.218
2021-09-10 18:15:29,384,24.01,75.218
2021-09-10 18:16:00,392,24.01,75.218
2021-09-10 20:12:28,424,19.64,67.352
2021-09-10 20:13:00,424,19.64,67.352
2021-09-10 20:13:47,416,19.64,67.352
2021-09-10 20:14:18,400,19.64,67.352
2021-09-11 11:03:49,320,15.55,59.99
2021-09-11 11:06:25,472,15.55,59.99
2021-09-11 11:06:56,464,15.55,59.99
2021-09-11 11:07:49,456,15.55,59.99
2021-09-11 11:08:21,432,15.55,59.99
2021-09-11 11:49:56,472,15.55,59.99
2021-09-11 11:50:27,448,15.55,59.99
2021-09-11 11:51:07,408,15.55,59.99
2021-09-11 11:51:38,400,15.55,59.99
2021-09-11 13:25:06,512,15.55,59.99
2021-09-11 13:25:37,496,15.55,59.99
2021-09-11 13:28:48,440,15.55,59.99
2021-09-11 13:29:19,464,15.55,59.99
2021-09-11 14:12:06,464,24.42,75.956
2021-09-11 14:12:38,408,24.42,75.956
2021-09-11 14:50:17,440,24.42,75.956
2021-09-11 14:50:48,416,24.42,75.956
2021-09-11 16:35:32,432,24.42,75.956
2021-09-11 16:36:03,424,24.42,75.956
2021-09-11 16:39:26,416,24.42,75.956
2021-09-11 16:39:57,400,24.42,75.956
2021-09-11 17:16:55,416,24.42,75.956
2021-09-11 17:17:25,392,24.42,75.956
2021-09-11 18:38:00,480,24.42,75.956
2021-09-11 18:38:31,424,24.42,75.956
2021-09-11 18:47:33,512,24.42,75.956
2021-09-11 18:48:04,456,24.42,75.956
2021-09-11 19:36:40,472,24.42,75.956
2021-09-11 19:37:11,480,24.42,75.956
2021-09-11 22:00:27,544,21.23,70.214
2021-09-11 22:00:58,528,21.23,70.214
2021-09-12 07:25:45,592,17.48,63.464
2021-09-12 07:26:16,600,17.48,63.464
2021-09-12 07:34:22,520,17.48,63.464
2021-09-12 07:34:54,496,17.48,63.464
2021-09-12 12:53:14,504,19.61,67.298
2021-09-12 12:53:45,576,19.61,67.298
2021-09-12 12:55:06,608,19.61,67.298
2021-09-12 12:55:37,488,19.61,67.298
2021-09-12 13:18:38,488,19.61,67.298
2021-09-12 13:19:09,480,19.61,67.298
2021-09-12 15:08:06,552,28.19,82.742
2021-09-12 15:08:37,552,28.19,82.742
2021-09-12 15:10:11,584,28.19,82.742
2021-09-12 15:10:42,552,28.19,82.742
2021-09-12 16:53:23,512,28.19,82.742
2021-09-12 16:53:54,472,28.19,82.742
2021-09-12 17:56:27,520,28.19,82.742
2021-09-12 17:56:58,520,28.19,82.742
2021-09-12 19:45:56,608,28.19,82.742
2021-09-12 19:46:28,592,28.19,82.742
2021-09-12 19:47:09,592,28.19,82.742
2021-09-12 19:47:40,552,28.19,82.742
2021-09-12 22:09:46,616,24.83,76.69399999999999
2021-09-12 22:10:18,568,24.83,76.69399999999999
2021-09-13 08:53:53,632,20.18,68.324
2021-09-13 08:54:24,640,20.18,68.324
2021-09-13 08:55:21,656,20.18,68.324
2021-09-13 08:55:52,584,20.18,68.324
2021-09-13 09:25:15,616,20.18,68.324
2021-09-13 09:25:46,664,20.18,68.324
2021-09-13 09:26:42,656,20.18,68.324
2021-09-13 09:27:13,616,20.18,68.324
2021-09-13 14:11:37,688,25.53,77.95400000000001
2021-09-13 14:12:08,656,25.53,77.95400000000001
2021-09-13 15:09:08,680,25.53,77.95400000000001
2021-09-13 15:09:39,648,25.53,77.95400000000001
2021-09-13 16:55:19,664,25.53,77.95400000000001
2021-09-13 16:55:50,632,25.53,77.95400000000001
2021-09-13 18:36:37,672,25.53,77.95400000000001
2021-09-13 18:37:08,664,25.53,77.95400000000001
2021-09-13 18:37:45,632,25.53,77.95400000000001
2021-09-13 18:38:16,608,25.53,77.95400000000001
2021-09-13 22:02:12,672,22.9,73.22
2021-09-13 22:02:43,656,22.9,73.22
2021-09-14 09:32:45,768,18.09,64.562
2021-09-14 09:33:16,776,18.09,64.562
2021-09-14 09:33:49,760,18.09,64.562
2021-09-14 09:34:20,728,18.09,64.562
2021-09-14 13:56:50,768,18.09,64.562
2021-09-14 13:57:22,784,18.09,64.562
2021-09-15 06:52:37,816,20.34,68.612
2021-09-15 06:53:08,832,20.34,68.612
2021-09-15 06:54:57,824,20.34,68.612
2021-09-15 06:55:28,848,20.34,68.612
2021-09-15 06:57:16,880,20.34,68.612
2021-09-15 06:57:48,864,20.34,68.612
2021-09-15 07:01:49,848,20.34,68.612
2021-09-15 07:02:20,792,20.34,68.612
2021-09-15 09:56:42,856,22.8,73.03999999999999
2021-09-15 09:57:13,816,22.8,73.03999999999999
2021-09-15 12:36:16,856,22.8,73.03999999999999
2021-09-15 12:36:47,856,22.8,73.03999999999999
2021-09-16 07:02:39,896,22.85,73.13
2021-09-16 07:03:10,856,22.85,73.13
2021-09-16 07:03:58,912,22.85,73.13
2021-09-16 07:04:29,920,22.85,73.13
2021-09-16 07:17:38,920,22.85,73.13
2021-09-16 07:18:09,872,22.85,73.13
2021-09-16 09:26:01,928,19.93,67.874
2021-09-16 09:26:32,880,19.93,67.874
2021-09-16 09:27:47,840,19.93,67.874
2021-09-16 09:28:17,768,19.93,67.874
2021-09-16 11:59:56,864,19.93,67.874
2021-09-16 16:05:42,656,20.33,68.594
2021-09-16 16:06:13,624,20.33,68.594
2021-09-16 18:26:51,680,20.33,68.594
2021-09-16 18:27:22,656,20.33,68.594
2021-09-16 18:28:11,592,20.33,68.594
2021-09-16 18:28:42,568,20.33,68.594
2021-09-16 20:51:06,664,18.67,65.606
2021-09-16 20:51:38,664,18.67,65.606
2021-09-16 20:52:39,632,18.67,65.606
2021-09-16 20:53:10,592,18.67,65.606
2021-09-17 07:34:13,704,18.51,65.31800000000001
2021-09-17 07:34:44,680,18.51,65.31800000000001
2021-09-17 11:08:12,744,18.9,66.02
2021-09-17 11:08:43,768,18.9,66.02
2021-09-17 11:09:19,720,18.9,66.02
2021-09-17 11:09:50,680,18.9,66.02
2021-09-17 15:18:42,744,20.13,68.23400000000001
2021-09-17 15:19:13,736,20.13,68.23400000000001
2021-09-17 15:19:59,704,20.13,68.23400000000001
2021-09-17 15:20:31,672,20.13,68.23400000000001
2021-09-17 16:42:54,720,20.13,68.23400000000001
2021-09-17 16:43:24,704,20.13,68.23400000000001
2021-09-17 16:44:00,672,20.13,68.23400000000001
2021-09-17 16:44:31,656,20.13,68.23400000000001
2021-09-17 18:08:56,696,20.13,68.23400000000001
2021-09-17 18:09:27,720,20.13,68.23400000000001
2021-09-17 19:35:23,760,20.13,68.23400000000001
2021-09-17 19:35:54,744,20.13,68.23400000000001
2021-09-17 19:36:36,728,20.13,68.23400000000001
2021-09-17 19:37:07,696,20.13,68.23400000000001
2021-09-17 22:06:47,752,18.59,65.462
2021-09-17 22:07:18,736,18.59,65.462
2021-09-17 22:08:06,712,18.59,65.462
2021-09-17 22:08:38,696,18.59,65.462
2021-09-18 11:49:37,744,18.51,65.31800000000001
2021-09-18 11:50:08,728,18.51,65.31800000000001
2021-09-18 12:59:18,760,18.51,65.31800000000001
2021-09-18 12:59:49,760,18.51,65.31800000000001
2021-09-18 15:29:58,776,22.88,73.184
2021-09-18 15:30:29,752,22.88,73.184
2021-09-18 15:31:20,728,22.88,73.184
2021-09-18 15:31:52,688,22.88,73.184
2021-09-18 18:15:31,768,22.88,73.184
2021-09-18 18:16:02,752,22.88,73.184
2021-09-18 18:16:48,736,22.88,73.184
2021-09-18 18:17:19,704,22.88,73.184
2021-09-18 20:25:32,776,21.66,70.988
2021-09-18 20:26:03,768,21.66,70.988
2021-09-18 20:26:45,752,21.66,70.988
2021-09-18 20:27:16,744,21.66,70.988
2021-09-19 10:11:59,832,17.49,63.482
2021-09-19 10:12:30,816,17.49,63.482
2021-09-19 10:13:03,832,17.49,63.482
2021-09-19 10:13:34,816,17.49,63.482
2021-09-19 12:42:18,848,17.49,63.482
2021-09-19 12:42:49,840,17.49,63.482
2021-09-19 13:00:54,832,17.49,63.482
2021-09-19 13:01:25,792,17.49,63.482
2021-09-19 13:01:59,808,17.49,63.482
2021-09-19 13:02:30,784,17.49,63.482
2021-09-19 13:39:21,848,17.49,63.482
2021-09-19 13:39:52,856,17.49,63.482
2021-09-19 15:24:23,872,21.93,71.474
2021-09-19 15:24:54,856,21.93,71.474
2021-09-19 15:25:29,832,21.93,71.474
2021-09-19 15:26:00,808,21.93,71.474
2021-09-19 15:28:12,768,21.93,71.474
2021-09-19 15:28:43,720,21.93,71.474
2021-09-19 17:04:02,832,21.93,71.474
2021-09-19 17:04:33,792,21.93,71.474
