readingDtUtz,valuePsi,celsius,fahrenheit
2021-09-01 00:51:21,1768,24.08,75.344
2021-09-01 08:49:00,1808,20.83,69.494
2021-09-01 08:50:04,1568,20.83,69.494
2021-09-01 11:00:22,1640,20.83,69.494
2021-09-01 14:26:51,1688,24.02,75.23599999999999
2021-09-01 14:29:06,1720,24.02,75.23599999999999
2021-09-01 16:20:39,1664,24.02,75.23599999999999
2021-09-01 17:09:45,1688,24.02,75.23599999999999
2021-09-01 21:34:47,1760,21.08,69.94399999999999
2021-09-01 21:34:59,176,21.08,69.94399999999999
2021-09-01 22:17:44,1704,21.08,69.94399999999999
2021-09-01 22:18:46,1648,21.08,69.94399999999999
2021-09-01 22:20:05,1656,21.08,69.94399999999999
2021-09-02 06:17:48,1752,17.85,64.13
2021-09-02 06:18:19,1752,17.85,64.13
2021-09-02 06:19:00,1672,17.85,64.13
2021-09-02 07:14:43,1712,17.85,64.13
2021-09-02 14:35:51,1744,25.98,78.76400000000001
2021-09-02 17:12:42,1784,25.98,78.76400000000001
2021-09-02 17:13:58,1768,25.98,78.76400000000001
2021-09-02 17:19:28,1784,25.98,78.76400000000001
2021-09-02 21:15:34,240,22.08,71.744
2021-09-02 21:16:25,1752,22.08,71.744
2021-09-02 22:02:04,1800,22.08,71.744
2021-09-02 23:05:17,1832,22.08,71.744
2021-09-02 23:05:28,168,22.08,71.744
2021-09-03 06:25:30,1880,19.86,67.74799999999999
2021-09-03 09:01:32,1832,15.76,60.368
2021-09-03 18:07:50,1896,22.67,72.80600000000001
2021-09-03 18:09:39,1840,22.67,72.80600000000001
2021-09-03 18:10:47,1816,22.67,72.80600000000001
2021-09-03 18:35:43,1776,22.67,72.80600000000001
2021-09-03 20:21:39,1792,20.73,69.314
2021-09-03 20:23:46,1808,20.73,69.314
2021-09-03 20:25:53,1776,20.73,69.314
2021-09-03 21:31:16,1776,20.73,69.314
2021-09-03 21:43:21,1800,20.73,69.314
2021-09-03 22:15:11,1808,20.73,69.314
2021-09-03 22:16:03,1768,20.73,69.314
2021-09-03 23:46:57,1800,20.73,69.314
2021-09-04 00:29:03,1792,20.73,69.314
2021-09-04 09:54:05,1872,17.28,63.104
2021-09-04 09:55:56,1792,17.28,63.104
2021-09-04 10:07:57,1808,17.28,63.104
2021-09-04 15:02:13,1848,24.93,76.874
2021-09-04 15:03:49,1856,24.93,76.874
2021-09-04 15:04:27,848,24.93,76.874
2021-09-04 15:04:58,1696,24.93,76.874
2021-09-04 15:06:21,1880,24.93,76.874
2021-09-04 18:43:43,1896,24.93,76.874
2021-09-04 20:09:54,336,22.17,71.906
2021-09-05 10:29:25,1824,17.44,63.392
2021-09-05 14:46:00,1784,22.17,71.906
2021-09-05 16:05:26,1744,22.17,71.906
2021-09-06 13:36:41,1624,21.03,69.85400000000001
2021-09-06 13:37:13,312,21.03,69.85400000000001
2021-09-06 13:37:31,184,21.03,69.85400000000001
2021-09-06 13:38:27,1632,21.03,69.85400000000001
2021-09-06 18:19:59,1456,27.79,82.02199999999999
2021-09-06 19:32:56,1216,27.79,82.02199999999999
2021-09-07 07:28:18,1160,18.51,65.31800000000001
2021-09-07 07:29:34,1152,18.51,65.31800000000001
2021-09-07 07:46:39,1176,18.51,65.31800000000001
2021-09-07 07:47:49,1088,18.51,65.31800000000001
2021-09-07 07:50:36,1144,18.51,65.31800000000001
2021-09-07 08:11:43,1184,19.08,66.344
2021-09-07 08:13:05,1120,19.08,66.344
