readingDtUtz,valuePsi,celsius,fahrenheit
2021-09-01 16:00:49,568,24.02,75.23599999999999
2021-09-01 16:01:19,528,24.02,75.23599999999999
2021-09-01 16:14:52,544,24.02,75.23599999999999
2021-09-01 16:15:21,520,24.02,75.23599999999999
2021-09-01 16:30:41,536,24.02,75.23599999999999
2021-09-01 16:31:10,488,24.02,75.23599999999999
2021-09-01 16:43:48,560,24.02,75.23599999999999
2021-09-01 16:44:18,528,24.02,75.23599999999999
2021-09-02 07:28:49,168,17.85,64.13
2021-09-02 07:29:34,544,17.85,64.13
2021-09-02 07:30:08,568,17.85,64.13
2021-09-02 07:30:27,168,17.85,64.13
2021-09-02 07:31:08,576,17.85,64.13
2021-09-02 07:48:05,560,17.85,64.13
2021-09-02 07:52:45,560,17.85,64.13
2021-09-02 07:53:46,168,17.85,64.13
2021-09-02 07:54:20,560,17.85,64.13
2021-09-02 07:54:49,496,17.85,64.13
2021-09-02 07:55:45,576,17.85,64.13
2021-09-02 07:56:15,504,17.85,64.13
2021-09-02 07:56:48,552,17.85,64.13
2021-09-02 13:21:25,560,17.7,63.86
2021-09-02 13:21:55,504,17.7,63.86
2021-09-02 15:43:29,552,25.98,78.76400000000001
2021-09-02 15:43:58,512,25.98,78.76400000000001
2021-09-02 16:17:51,528,25.98,78.76400000000001
2021-09-02 16:18:21,488,25.98,78.76400000000001
2021-09-02 16:18:54,504,25.98,78.76400000000001
2021-09-02 16:19:24,552,25.98,78.76400000000001
2021-09-02 16:31:25,568,25.98,78.76400000000001
2021-09-02 16:31:55,480,25.98,78.76400000000001
2021-09-02 22:20:25,576,22.08,71.744
2021-09-02 22:20:54,544,22.08,71.744
2021-09-03 07:32:53,624,19.86,67.74799999999999
2021-09-03 07:33:23,592,19.86,67.74799999999999
2021-09-03 07:40:22,608,19.86,67.74799999999999
2021-09-03 07:41:59,616,19.86,67.74799999999999
2021-09-03 07:50:11,608,19.86,67.74799999999999
2021-09-03 07:50:40,576,19.86,67.74799999999999
2021-09-03 07:51:13,592,19.86,67.74799999999999
2021-09-03 07:51:42,520,19.86,67.74799999999999
2021-09-03 08:00:59,576,17.72,63.896
2021-09-03 08:02:03,560,17.72,63.896
2021-09-03 08:02:37,584,17.72,63.896
2021-09-03 13:13:34,648,17.72,63.896
2021-09-03 13:14:03,600,17.72,63.896
2021-09-03 14:29:54,168,23.09,73.562
2021-09-03 15:19:51,632,23.09,73.562
2021-09-03 15:20:21,632,23.09,73.562
2021-09-03 15:24:16,672,23.09,73.562
2021-09-03 15:24:46,624,23.09,73.562
2021-09-03 20:12:46,632,22.03,71.654
2021-09-03 20:13:16,632,22.03,71.654
2021-09-03 20:50:37,632,22.03,71.654
2021-09-03 20:51:07,608,22.03,71.654
2021-09-04 10:37:56,640,19.08,66.344
2021-09-04 10:38:26,616,19.08,66.344
2021-09-04 18:05:36,592,22.48,72.464
2021-09-04 18:06:26,160,22.48,72.464
2021-09-04 18:07:04,584,22.48,72.464
2021-09-04 18:07:33,568,22.48,72.464
2021-09-04 18:08:08,576,22.48,72.464
2021-09-04 18:08:37,536,22.48,72.464
2021-09-04 18:09:27,576,22.48,72.464
2021-09-04 18:09:56,552,22.48,72.464
2021-09-04 18:10:48,560,22.48,72.464
2021-09-04 18:11:17,584,22.48,72.464
2021-09-04 18:11:52,608,22.48,72.464
2021-09-04 18:12:22,552,22.48,72.464
2021-09-04 18:13:53,608,22.48,72.464
2021-09-04 18:14:22,608,22.48,72.464
2021-09-05 07:12:38,600,16.54,61.772
2021-09-05 07:13:08,600,16.54,61.772
2021-09-05 08:59:11,600,15.87,60.566
2021-09-05 08:59:41,624,15.87,60.566
2021-09-05 09:00:15,616,15.87,60.566
2021-09-05 09:00:44,600,15.87,60.566
2021-09-05 09:20:22,608,15.87,60.566
2021-09-06 07:05:56,608,20.97,69.74600000000001
