"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-01-01T11:14:23",432,8.47,47.246
"2022-01-10T08:07:45",368,-5.0600000000000005,22.892
"2022-01-10T18:45:16",920,-4.5,23.9
"2022-01-11T11:06:25",1088,-20.93,-5.6739999999999995
"2022-01-11T11:07:39",1232,-20.93,-5.6739999999999995
"2022-01-11T11:08:50",1176,-20.93,-5.6739999999999995
"2022-01-11T11:17:46",1128,-20.93,-5.6739999999999995
"2022-01-11T11:18:51",1080,-20.93,-5.6739999999999995
"2022-01-11T11:19:21",728,-20.93,-5.6739999999999995
"2022-01-12T08:14:13",1272,-14.97,5.0539999999999985
"2022-01-12T08:15:57",1184,-14.97,5.0539999999999985
"2022-01-13T08:23:58",1072,2.04,35.672
"2022-01-13T16:49:25",1048,7.6899999999999995,45.842
"2022-01-14T09:11:57",1120,-1.42,29.444
"2022-01-14T09:36:18",1096,-1.42,29.444
"2022-01-14T22:36:43",128,-6.21,20.822
"2022-01-14T22:37:15",104,-6.21,20.822
"2022-01-14T22:37:32",104,-6.21,20.822
"2022-01-14T22:37:54",104,-6.21,20.822
"2022-01-14T22:38:08",104,-6.21,20.822
"2022-01-14T22:38:31",104,-6.21,20.822
"2022-01-14T22:38:53",104,-6.21,20.822
"2022-01-14T22:39:06",104,-6.21,20.822
"2022-01-14T22:39:23",104,-6.21,20.822
"2022-01-14T22:39:38",104,-6.21,20.822
"2022-01-14T22:39:57",104,-6.21,20.822
"2022-01-14T22:40:09",104,-6.21,20.822
"2022-01-14T22:40:30",104,-6.21,20.822
"2022-01-14T22:40:44",104,-6.21,20.822
"2022-01-14T22:40:58",104,-6.21,20.822
"2022-01-14T22:41:14",104,-6.21,20.822
"2022-01-14T22:41:30",104,-6.21,20.822
"2022-01-14T22:41:45",104,-6.21,20.822
"2022-01-14T22:42:03",104,-6.21,20.822
"2022-01-14T22:42:16",104,-6.21,20.822
"2022-01-14T22:42:25",104,-6.21,20.822
"2022-01-14T22:42:38",104,-6.21,20.822
"2022-01-14T22:42:50",104,-6.21,20.822
"2022-01-14T22:43:03",104,-6.21,20.822
"2022-01-14T22:43:16",104,-6.21,20.822
"2022-01-14T22:43:26",104,-6.21,20.822
"2022-01-14T22:43:38",104,-6.21,20.822
"2022-01-14T22:43:50",104,-6.21,20.822
"2022-01-14T22:43:59",104,-6.21,20.822
"2022-01-14T22:44:12",104,-6.21,20.822
"2022-01-14T22:44:25",104,-6.21,20.822
"2022-01-14T22:44:39",104,-6.21,20.822
"2022-01-14T22:44:49",104,-6.21,20.822
"2022-01-14T22:45:08",104,-6.21,20.822
