"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T08:24:22",1112,14.78,58.604
"2022-04-01T08:24:53",1064,14.78,58.604
"2022-04-01T09:01:27",1136,14.78,58.604
"2022-04-01T09:01:58",1168,14.78,58.604
"2022-04-01T10:26:01",1192,14.78,58.604
"2022-04-01T10:26:32",1144,14.78,58.604
"2022-04-01T10:36:23",1136,14.78,58.604
"2022-04-01T10:36:54",1088,14.78,58.604
"2022-04-01T11:25:43",1152,14.78,58.604
"2022-04-01T11:26:15",1152,14.78,58.604
"2022-04-01T11:38:29",1160,14.78,58.604
"2022-04-01T11:39:00",1152,14.78,58.604
"2022-04-01T11:50:43",1136,14.78,58.604
"2022-04-01T11:51:14",1088,14.78,58.604
"2022-04-01T12:02:26",1096,14.78,58.604
"2022-04-01T12:02:58",1048,14.78,58.604
"2022-04-01T12:24:10",1088,14.78,58.604
"2022-04-01T12:24:43",1072,14.78,58.604
"2022-04-01T12:45:34",1144,14.78,58.604
"2022-04-01T12:46:05",1096,14.78,58.604
"2022-04-01T12:49:42",1088,14.78,58.604
"2022-04-01T12:50:13",1048,14.78,58.604
"2022-04-01T12:58:45",1032,14.78,58.604
"2022-04-01T12:59:18",1008,14.78,58.604
"2022-04-01T13:01:33",992,14.78,58.604
"2022-04-01T13:02:04",968,14.78,58.604
"2022-04-01T13:09:06",968,14.78,58.604
"2022-04-01T13:09:37",960,14.78,58.604
"2022-04-01T13:23:30",1160,14.78,58.604
"2022-04-01T13:24:01",1200,14.78,58.604
"2022-04-01T13:25:02",1240,14.78,58.604
"2022-04-01T13:25:33",1192,14.78,58.604
"2022-04-01T13:26:07",1160,14.78,58.604
"2022-04-01T13:26:38",1168,14.78,58.604
"2022-04-01T13:37:18",1192,14.78,58.604
"2022-04-01T13:37:48",1144,14.78,58.604
"2022-04-01T13:39:07",1168,14.78,58.604
"2022-04-01T13:39:38",1136,14.78,58.604
"2022-04-01T13:59:37",1160,14.78,58.604
"2022-04-01T14:00:09",1096,14.4,57.92
"2022-04-01T14:33:45",1160,14.4,57.92
"2022-04-01T14:34:16",1136,14.4,57.92
"2022-04-01T15:06:34",1224,14.4,57.92
"2022-04-01T15:07:05",1240,14.4,57.92
"2022-04-01T15:19:23",1240,14.4,57.92
"2022-04-01T15:19:54",1232,14.4,57.92
"2022-04-01T15:26:21",1232,14.4,57.92
"2022-04-01T15:26:53",1200,14.4,57.92
"2022-04-01T15:49:51",1240,14.4,57.92
"2022-04-01T15:50:21",1224,14.4,57.92
"2022-04-01T16:13:39",1248,14.4,57.92
"2022-04-01T16:14:11",1232,14.4,57.92
"2022-04-01T16:20:22",1264,14.4,57.92
"2022-04-01T16:20:53",1224,14.4,57.92
"2022-04-01T16:46:38",1304,14.4,57.92
"2022-04-01T16:47:09",1328,14.4,57.92
"2022-04-01T17:29:29",1328,14.4,57.92
"2022-04-01T17:30:01",1272,14.4,57.92
"2022-04-01T18:35:40",1296,14.4,57.92
"2022-04-01T18:36:10",1320,14.4,57.92
"2022-04-01T18:52:55",1312,14.4,57.92
"2022-04-01T18:53:26",1272,14.4,57.92
"2022-04-01T19:12:44",1288,14.4,57.92
"2022-04-01T19:13:15",1280,14.4,57.92
"2022-04-01T19:43:43",1320,14.4,57.92
"2022-04-01T19:44:14",1328,14.4,57.92
"2022-04-01T20:03:42",1344,6.14,43.052
"2022-04-01T20:04:12",1328,6.14,43.052
"2022-04-01T20:37:16",1352,6.14,43.052
"2022-04-01T20:37:47",1320,6.14,43.052
"2022-04-01T20:44:20",1336,6.14,43.052
"2022-04-01T20:44:51",1328,6.14,43.052
"2022-04-01T21:15:45",1344,6.14,43.052
"2022-04-01T21:16:15",1304,6.14,43.052
"2022-04-02T07:36:38",1464,1.22,34.196
"2022-04-02T07:37:09",1416,1.22,34.196
"2022-04-02T08:29:05",1416,-0.8,30.56
"2022-04-02T08:29:35",1384,-0.8,30.56
"2022-04-02T09:16:58",1368,-0.8,30.56
"2022-04-02T09:17:29",1344,-0.8,30.56
"2022-04-02T09:38:14",1296,-0.8,30.56
"2022-04-02T09:38:45",1216,-0.8,30.56
"2022-04-02T10:15:30",1216,-0.8,30.56
"2022-04-02T10:16:01",1168,-0.8,30.56
"2022-04-02T10:33:49",1160,-0.8,30.56
"2022-04-02T10:34:21",1192,-0.8,30.56
"2022-04-02T10:58:02",1168,-0.8,30.56
"2022-04-02T10:58:34",1120,-0.8,30.56
"2022-04-02T11:06:01",1200,-0.8,30.56
"2022-04-02T11:06:33",1192,-0.8,30.56
"2022-04-02T13:24:44",1304,-0.8,30.56
"2022-04-02T13:25:15",1272,-0.8,30.56
"2022-04-02T15:39:40",1304,10.03,50.054
"2022-04-02T15:40:11",1288,10.03,50.054
"2022-04-02T16:08:02",1280,10.03,50.054
"2022-04-02T16:08:33",1240,10.03,50.054
"2022-04-02T17:20:31",1248,10.03,50.054
"2022-04-02T17:21:03",1288,10.03,50.054
"2022-04-02T18:35:28",1328,10.03,50.054
"2022-04-02T18:35:59",1328,10.03,50.054
"2022-04-02T18:37:50",1312,10.03,50.054
"2022-04-02T18:38:21",1256,10.03,50.054
"2022-04-02T19:11:27",1320,10.03,50.054
"2022-04-02T19:11:57",1264,10.03,50.054
"2022-04-02T19:12:32",1224,10.03,50.054
"2022-04-02T19:13:03",1184,10.03,50.054
"2022-04-02T20:39:23",1264,9.49,49.082
"2022-04-02T20:39:53",1320,9.49,49.082
"2022-04-02T21:32:42",1368,9.49,49.082
"2022-04-02T21:33:13",1328,9.49,49.082
"2022-04-03T07:35:32",1400,5.82,42.476
"2022-04-03T07:36:03",1440,5.82,42.476
"2022-04-03T08:00:12",1536,4.68,40.424
"2022-04-03T08:00:42",1512,4.68,40.424
"2022-04-03T08:47:05",1560,4.68,40.424
"2022-04-03T08:47:37",1560,4.68,40.424
"2022-04-03T08:48:10",1528,4.68,40.424
"2022-04-03T08:48:40",1488,4.68,40.424
"2022-04-03T10:31:48",1560,4.68,40.424
"2022-04-03T10:32:19",1568,4.68,40.424
"2022-04-03T10:39:41",1560,4.68,40.424
"2022-04-03T10:40:11",1552,4.68,40.424
"2022-04-03T10:47:53",1584,4.68,40.424
"2022-04-03T10:48:24",1592,4.68,40.424
"2022-04-03T11:05:54",1568,4.68,40.424
"2022-04-03T11:06:25",1544,4.68,40.424
"2022-04-03T11:28:14",1568,4.68,40.424
"2022-04-03T11:28:45",1560,4.68,40.424
"2022-04-03T12:32:14",1536,4.68,40.424
"2022-04-03T12:32:46",1448,4.68,40.424
"2022-04-03T12:45:16",1408,4.68,40.424
"2022-04-03T12:45:46",1368,4.68,40.424
"2022-04-03T13:38:05",1512,4.68,40.424
