"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T07:57:55",600,14.94,58.891999999999996
"2022-04-01T07:58:09",208,14.94,58.891999999999996
"2022-04-01T10:34:58",208,15.11,59.198
"2022-04-01T10:36:47",656,15.11,59.198
"2022-04-02T11:02:32",760,-0.73,30.686
"2022-04-02T11:03:35",744,-0.73,30.686
"2022-04-02T11:04:39",744,-0.73,30.686
"2022-04-02T11:05:44",688,-0.73,30.686
"2022-04-02T11:07:34",736,-0.73,30.686
"2022-04-02T11:08:37",704,-0.73,30.686
"2022-04-02T11:09:39",664,-0.73,30.686
"2022-04-02T11:11:45",760,-0.73,30.686
"2022-04-02T11:12:49",720,-0.73,30.686
"2022-04-02T11:13:51",680,-0.73,30.686
"2022-04-02T15:39:34",768,7.62,45.716
"2022-04-02T15:40:37",720,7.62,45.716
"2022-04-03T08:32:53",880,5.18,41.324
"2022-04-03T08:33:54",776,5.18,41.324
"2022-04-03T15:33:12",808,7.72,45.896
"2022-04-03T15:34:14",832,7.72,45.896
"2022-04-03T15:35:23",784,7.72,45.896
"2022-04-04T07:12:42",232,1.24,34.232
"2022-04-04T07:13:29",928,1.24,34.232
"2022-04-04T08:10:17",832,0.73,33.314
"2022-04-04T08:10:47",224,0.73,33.314
"2022-04-04T09:58:49",872,0.73,33.314
"2022-04-04T10:17:08",904,0.73,33.314
"2022-04-04T10:18:11",864,0.73,33.314
"2022-04-04T19:05:39",1032,12.34,54.212
"2022-04-05T08:27:30",920,7.9,46.22
"2022-04-05T10:11:10",944,7.9,46.22
"2022-04-05T10:25:11",1024,7.9,46.22
"2022-04-05T10:26:14",888,7.9,46.22
"2022-04-05T18:49:14",952,15.71,60.278000000000006
"2022-04-06T08:05:02",960,7.04,44.672
"2022-04-06T08:05:53",424,7.04,44.672
"2022-04-06T08:07:04",928,7.04,44.672
"2022-04-06T08:07:23",208,7.04,44.672
"2022-04-06T08:08:59",864,7.04,44.672
"2022-04-06T08:21:56",896,7.04,44.672
"2022-04-06T09:17:36",896,7.04,44.672
"2022-04-07T08:09:06",968,5.21,41.378
"2022-04-07T08:09:39",328,5.21,41.378
"2022-04-07T08:10:30",144,5.21,41.378
"2022-04-07T08:11:39",944,5.21,41.378
"2022-04-07T09:46:03",984,5.21,41.378
"2022-04-07T18:15:11",992,6.87,44.366
"2022-04-08T08:13:16",976,10.93,51.674
"2022-04-08T08:15:01",1008,10.93,51.674
"2022-04-08T08:22:02",184,10.93,51.674
"2022-04-08T10:39:23",216,10.93,51.674
"2022-04-08T10:39:47",640,10.93,51.674
"2022-04-08T10:41:49",1024,10.93,51.674
"2022-04-08T10:44:25",656,10.93,51.674
"2022-04-08T10:46:08",1040,10.93,51.674
"2022-04-08T17:43:03",1080,15.21,59.378
"2022-04-08T20:39:01",120,14.42,57.956
"2022-04-08T20:39:25",104,14.42,57.956
"2022-04-08T20:39:45",104,14.42,57.956
"2022-04-08T20:40:02",104,14.42,57.956
"2022-04-08T20:40:22",104,14.42,57.956
"2022-04-08T20:40:34",104,14.42,57.956
"2022-04-08T20:40:46",104,14.42,57.956
"2022-04-08T20:40:57",104,14.42,57.956
"2022-04-08T20:41:10",104,14.42,57.956
"2022-04-08T20:41:31",104,14.42,57.956
"2022-04-08T20:41:40",104,14.42,57.956
"2022-04-08T20:41:51",104,14.42,57.956
"2022-04-08T20:42:02",104,14.42,57.956
"2022-04-08T20:42:12",104,14.42,57.956
"2022-04-08T20:42:25",104,14.42,57.956
"2022-04-08T20:42:39",104,14.42,57.956
"2022-04-08T20:42:53",104,14.42,57.956
"2022-04-08T20:43:12",104,14.42,57.956
"2022-04-08T20:43:30",104,14.42,57.956
"2022-04-08T20:43:53",104,14.42,57.956
"2022-04-09T07:56:37",856,10.16,50.288
"2022-04-09T07:57:47",184,10.16,50.288
"2022-04-09T08:02:27",1064,10.45,50.81
"2022-04-09T08:03:51",1072,10.45,50.81
"2022-04-09T08:04:46",1072,10.45,50.81
"2022-04-09T08:05:38",1080,10.45,50.81
"2022-04-09T08:06:48",1072,10.45,50.81
"2022-04-09T08:26:21",1168,10.45,50.81
"2022-04-09T08:27:18",1128,10.45,50.81
"2022-04-09T13:47:47",1168,10.45,50.81
"2022-04-09T15:46:14",1192,14.77,58.586
"2022-04-09T16:29:00",1000,14.77,58.586
"2022-04-09T16:30:12",1144,14.77,58.586
"2022-04-10T08:47:27",1272,3.91,39.038
"2022-04-10T09:19:06",1312,3.91,39.038
"2022-04-10T09:20:24",1304,3.91,39.038
"2022-04-10T15:42:15",1296,11.74,53.132000000000005
"2022-04-11T00:51:59",152,6.61,43.898
"2022-04-11T00:52:27",104,6.61,43.898
"2022-04-11T00:52:45",104,6.61,43.898
"2022-04-11T00:56:23",104,6.61,43.898
"2022-04-11T00:57:21",104,6.61,43.898
"2022-04-11T00:57:49",104,6.61,43.898
"2022-04-11T00:58:04",104,6.61,43.898
"2022-04-11T00:58:17",104,6.61,43.898
"2022-04-11T00:58:33",104,6.61,43.898
"2022-04-11T00:58:47",104,6.61,43.898
"2022-04-11T00:59:00",104,6.61,43.898
"2022-04-11T00:59:13",104,6.61,43.898
"2022-04-11T00:59:25",104,6.61,43.898
"2022-04-11T00:59:37",104,6.61,43.898
"2022-04-11T00:59:47",104,6.61,43.898
"2022-04-11T00:59:58",104,6.61,43.898
"2022-04-11T01:00:11",104,6.61,43.898
"2022-04-11T01:00:25",104,6.61,43.898
"2022-04-11T01:00:37",104,6.61,43.898
"2022-04-11T01:00:47",104,6.61,43.898
"2022-04-11T01:01:00",104,6.61,43.898
"2022-04-11T01:01:13",104,6.61,43.898
"2022-04-11T01:01:31",104,6.61,43.898
"2022-04-11T01:01:40",104,6.61,43.898
"2022-04-11T01:01:54",104,6.61,43.898
"2022-04-11T01:02:07",104,6.61,43.898
"2022-04-11T01:02:19",104,6.61,43.898
"2022-04-11T01:02:30",104,6.61,43.898
"2022-04-11T01:02:42",104,6.61,43.898
"2022-04-11T01:02:52",104,6.61,43.898
"2022-04-11T01:03:03",104,6.61,43.898
"2022-04-11T01:03:13",104,6.61,43.898
"2022-04-11T01:03:25",104,6.61,43.898
"2022-04-11T01:03:35",104,6.61,43.898
"2022-04-11T01:03:46",104,6.61,43.898
"2022-04-11T01:03:57",104,6.61,43.898
"2022-04-11T01:04:09",104,6.61,43.898
"2022-04-11T01:04:21",104,6.61,43.898
"2022-04-11T01:04:34",104,6.61,43.898
"2022-04-11T01:04:55",104,6.61,43.898
"2022-04-11T01:05:06",104,6.61,43.898
"2022-04-11T01:05:17",104,6.61,43.898
"2022-04-11T01:05:28",104,6.61,43.898
"2022-04-11T01:05:42",104,6.61,43.898
"2022-04-11T01:05:53",104,6.61,43.898
"2022-04-11T01:06:07",104,6.61,43.898
"2022-04-11T01:06:19",104,6.61,43.898
"2022-04-11T01:06:30",104,6.61,43.898
"2022-04-11T01:06:42",104,6.61,43.898
"2022-04-11T01:06:54",104,6.61,43.898
"2022-04-11T01:07:05",104,6.61,43.898
"2022-04-11T01:07:18",104,6.61,43.898
"2022-04-11T01:07:29",104,6.61,43.898
"2022-04-11T01:07:45",104,6.61,43.898
"2022-04-11T01:07:54",104,6.61,43.898
"2022-04-11T01:08:06",104,6.61,43.898
"2022-04-11T01:08:16",104,6.61,43.898
