"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T10:21:13",720,15.12,59.215999999999994
"2022-04-01T10:22:21",688,15.12,59.215999999999994
"2022-04-01T10:57:07",712,15.12,59.215999999999994
"2022-04-01T14:54:31",688,14.37,57.866
"2022-04-01T15:52:59",720,14.37,57.866
"2022-04-01T15:54:07",736,14.37,57.866
"2022-04-01T18:36:03",760,14.37,57.866
"2022-04-01T20:29:49",768,6.2,43.16
"2022-04-02T11:20:08",880,-0.74,30.668
"2022-04-02T11:21:09",832,-0.74,30.668
"2022-04-02T12:31:07",888,-0.74,30.668
"2022-04-02T12:32:10",840,-0.74,30.668
"2022-04-02T12:33:13",784,-0.74,30.668
"2022-04-02T13:02:58",824,-0.74,30.668
"2022-04-02T13:04:01",816,-0.74,30.668
"2022-04-02T13:05:04",784,-0.74,30.668
"2022-04-02T13:06:07",816,-0.74,30.668
"2022-04-02T13:07:09",824,-0.74,30.668
"2022-04-02T13:08:12",760,-0.74,30.668
"2022-04-02T14:25:09",808,7.65,45.77
"2022-04-02T14:30:38",792,7.65,45.77
"2022-04-02T18:40:57",888,7.65,45.77
"2022-04-02T20:03:25",896,10.19,50.342
"2022-04-03T09:39:39",944,5.23,41.414
"2022-04-03T09:40:40",880,5.23,41.414
"2022-04-03T11:00:48",904,5.23,41.414
"2022-04-03T11:01:51",896,5.23,41.414
"2022-04-03T11:22:18",872,5.23,41.414
"2022-04-03T11:23:34",912,5.23,41.414
"2022-04-03T14:12:48",912,7.74,45.932
"2022-04-03T14:13:52",912,7.74,45.932
"2022-04-03T14:14:53",864,7.74,45.932
"2022-04-03T14:16:34",840,7.74,45.932
"2022-04-03T14:17:36",824,7.74,45.932
"2022-04-03T14:18:39",800,7.74,45.932
"2022-04-03T14:20:30",880,7.74,45.932
"2022-04-03T14:21:32",864,7.74,45.932
"2022-04-03T14:23:42",912,7.74,45.932
"2022-04-03T15:14:45",936,7.74,45.932
"2022-04-03T18:50:15",1040,7.74,45.932
"2022-04-03T20:33:53",1048,6.09,42.962
"2022-04-04T10:24:44",1072,0.76,33.368
"2022-04-04T10:45:23",1008,0.76,33.368
"2022-04-04T11:09:30",1008,0.76,33.368
"2022-04-04T11:11:00",1000,0.76,33.368
"2022-04-04T11:12:38",1008,0.76,33.368
"2022-04-04T11:13:41",984,0.76,33.368
"2022-04-04T11:15:12",1080,0.76,33.368
"2022-04-04T11:17:11",1072,0.76,33.368
"2022-04-04T11:18:20",1024,0.76,33.368
"2022-04-04T11:27:34",1064,0.76,33.368
"2022-04-04T14:04:43",1128,12.36,54.248000000000005
"2022-04-04T14:39:01",1120,12.36,54.248000000000005
"2022-04-04T16:53:12",1112,12.36,54.248000000000005
"2022-04-04T16:58:03",1160,12.36,54.248000000000005
"2022-04-04T17:33:53",1168,12.36,54.248000000000005
"2022-04-04T18:54:41",288,12.36,54.248000000000005
"2022-04-04T18:55:01",856,12.36,54.248000000000005
"2022-04-04T18:55:33",1200,12.36,54.248000000000005
"2022-04-04T20:38:44",1216,11.55,52.790000000000006
"2022-04-05T08:26:30",1208,7.9399999999999995,46.292
"2022-04-05T10:06:09",1176,7.9399999999999995,46.292
"2022-04-05T10:07:45",1160,7.9399999999999995,46.292
"2022-04-05T10:09:17",1192,7.9399999999999995,46.292
"2022-04-05T10:11:00",1208,7.9399999999999995,46.292
"2022-04-05T11:14:16",1144,7.9399999999999995,46.292
"2022-04-05T14:06:13",1184,15.7,60.26
"2022-04-05T16:25:22",1000,15.7,60.26
"2022-04-05T16:25:53",1144,15.7,60.26
"2022-04-05T16:58:24",1152,15.7,60.26
"2022-04-05T18:39:28",1024,15.7,60.26
"2022-04-05T20:41:48",1056,12.36,54.248000000000005
"2022-04-06T08:19:21",960,7.09,44.762
"2022-04-06T09:06:27",904,7.09,44.762
"2022-04-06T09:17:53",864,7.09,44.762
"2022-04-06T09:19:31",776,7.09,44.762
"2022-04-06T09:59:05",744,7.09,44.762
"2022-04-06T13:00:17",816,7.09,44.762
"2022-04-06T14:14:27",840,5.5,41.9
"2022-04-06T16:04:50",776,5.5,41.9
"2022-04-06T16:30:02",784,5.5,41.9
"2022-04-06T18:39:22",816,5.5,41.9
"2022-04-06T20:39:02",840,6.04,42.872
"2022-04-07T08:27:53",848,5.2,41.36
"2022-04-07T09:35:37",880,5.2,41.36
"2022-04-07T09:37:10",816,5.2,41.36
"2022-04-07T09:46:03",784,5.2,41.36
"2022-04-07T10:22:36",768,5.2,41.36
"2022-04-07T14:06:29",800,6.8100000000000005,44.258
"2022-04-07T16:05:18",832,6.8100000000000005,44.258
"2022-04-07T16:29:52",584,6.8100000000000005,44.258
"2022-04-07T16:30:24",832,6.8100000000000005,44.258
"2022-04-07T16:43:04",784,6.8100000000000005,44.258
"2022-04-07T18:28:21",824,6.8100000000000005,44.258
"2022-04-07T20:35:55",864,4.87,40.766
"2022-04-08T08:55:31",880,10.95,51.71
"2022-04-08T09:17:48",944,10.95,51.71
"2022-04-08T13:06:00",928,10.95,51.71
"2022-04-08T14:02:02",928,15.22,59.396
"2022-04-08T17:19:07",920,15.22,59.396
"2022-04-08T17:47:47",968,15.22,59.396
"2022-04-08T17:48:52",920,15.22,59.396
"2022-04-08T17:49:55",856,15.22,59.396
"2022-04-08T18:03:17",872,15.22,59.396
"2022-04-08T20:47:13",904,14.44,57.992000000000004
"2022-04-08T21:02:36",992,14.44,57.992000000000004
"2022-04-09T10:45:58",1000,10.48,50.864000000000004
"2022-04-09T10:47:03",1016,10.48,50.864000000000004
"2022-04-09T11:05:24",1032,10.48,50.864000000000004
"2022-04-09T11:06:27",944,10.48,50.864000000000004
"2022-04-09T14:19:52",1056,14.77,58.586
"2022-04-09T14:32:08",1056,14.77,58.586
"2022-04-09T14:41:26",1064,14.77,58.586
"2022-04-09T16:48:54",1064,14.77,58.586
"2022-04-09T19:23:43",1136,14.77,58.586
"2022-04-09T21:04:25",1152,10.34,50.612
"2022-04-10T10:36:16",1176,4.0,39.2
"2022-04-10T10:37:17",1136,4.0,39.2
"2022-04-10T10:39:32",1160,4.0,39.2
"2022-04-10T10:45:34",1152,4.0,39.2
"2022-04-10T14:17:49",1168,11.71,53.078
"2022-04-10T14:34:59",1104,11.71,53.078
"2022-04-10T14:36:06",1080,11.71,53.078
"2022-04-10T14:37:42",1136,11.71,53.078
"2022-04-10T14:38:51",1136,11.71,53.078
"2022-04-10T18:19:23",1176,11.71,53.078
"2022-04-11T08:21:25",1224,2.8,37.04
"2022-04-11T09:28:42",1216,2.8,37.04
"2022-04-11T10:42:20",1240,2.8,37.04
"2022-04-11T10:53:10",1280,2.8,37.04
"2022-04-11T10:54:16",1200,2.8,37.04
"2022-04-11T10:55:24",1256,2.8,37.04
"2022-04-11T10:57:01",1312,2.8,37.04
"2022-04-11T13:09:04",1248,2.8,37.04
"2022-04-11T14:03:46",1304,15.83,60.494
"2022-04-11T16:50:40",1184,15.83,60.494
"2022-04-11T16:51:11",1296,15.83,60.494
"2022-04-11T17:29:20",1328,15.83,60.494
"2022-04-11T17:30:22",1320,15.83,60.494
"2022-04-11T18:44:31",1360,15.83,60.494
"2022-04-11T20:39:47",1376,14.45,58.01
"2022-04-12T08:06:11",1344,12.53,54.554
"2022-04-12T09:38:03",1288,12.53,54.554
"2022-04-12T09:39:46",1400,12.53,54.554
"2022-04-12T09:40:53",1312,12.53,54.554
"2022-04-12T10:47:04",1264,12.53,54.554
"2022-04-12T14:09:24",1344,16.1,60.980000000000004
"2022-04-12T14:10:31",1296,16.1,60.980000000000004
"2022-04-12T16:28:05",1312,16.1,60.980000000000004
"2022-04-12T18:34:49",1336,16.1,60.980000000000004
"2022-04-12T20:35:37",1344,18.92,66.05600000000001
"2022-04-13T08:15:44",1352,13.24,55.832
"2022-04-13T08:51:44",1256,13.24,55.832
"2022-04-13T09:34:47",1216,13.24,55.832
"2022-04-13T09:36:26",1232,13.24,55.832
"2022-04-13T11:16:45",1144,13.24,55.832
"2022-04-13T14:17:50",1232,20.49,68.882
"2022-04-13T16:20:51",1224,20.49,68.882
"2022-04-13T18:44:04",1296,20.49,68.882
"2022-04-13T20:31:22",1400,18.36,65.048
"2022-04-14T08:49:57",1544,8.02,46.436
"2022-04-14T08:52:49",1288,8.02,46.436
"2022-04-14T08:53:33",1664,8.02,46.436
"2022-04-14T08:53:56",216,8.02,46.436
"2022-04-14T09:00:14",1712,8.02,46.436
"2022-04-14T09:01:50",1664,8.02,46.436
"2022-04-14T10:29:19",416,8.02,46.436
"2022-04-14T12:12:15",424,8.02,46.436
"2022-04-14T14:35:50",424,10.37,50.666
"2022-04-14T14:37:06",416,10.37,50.666
"2022-04-14T16:20:17",416,10.37,50.666
"2022-04-14T20:45:48",440,6.95,44.51
"2022-04-14T20:46:07",200,6.95,44.51
"2022-04-15T09:39:41",456,8.5,47.3
"2022-04-15T14:06:00",424,18.25,64.85
"2022-04-15T16:15:38",424,18.25,64.85
"2022-04-15T18:46:36",440,18.25,64.85
"2022-04-15T20:46:51",424,16.54,61.772
"2022-04-15T20:48:56",384,16.54,61.772
"2022-04-16T09:54:48",416,14.81,58.658
"2022-04-16T10:51:31",472,14.81,58.658
"2022-04-16T10:52:35",392,14.81,58.658
"2022-04-16T14:08:21",472,20.68,69.224
"2022-04-16T17:17:54",424,20.68,69.224
"2022-04-16T21:35:23",440,14.42,57.956
"2022-04-16T22:00:41",440,14.42,57.956
"2022-04-17T09:35:26",504,2.96,37.328
"2022-04-17T10:01:58",504,2.96,37.328
"2022-04-17T10:21:25",504,2.96,37.328
"2022-04-17T14:32:49",528,4.8100000000000005,40.658
"2022-04-17T14:33:50",520,4.8100000000000005,40.658
"2022-04-17T16:57:57",496,4.8100000000000005,40.658
"2022-04-17T21:06:53",520,6.2,43.16
"2022-04-17T21:10:10",520,6.2,43.16
"2022-04-17T21:12:57",536,6.2,43.16
"2022-04-17T21:24:13",504,6.2,43.16
"2022-04-18T08:17:45",640,5.48,41.864000000000004
"2022-04-18T08:22:20",600,5.48,41.864000000000004
"2022-04-18T13:30:59",576,5.48,41.864000000000004
"2022-04-18T14:19:06",552,10.54,50.971999999999994
"2022-04-18T21:11:57",576,5.72,42.296
"2022-04-18T21:15:36",400,5.72,42.296
"2022-04-18T21:16:09",608,5.72,42.296
"2022-04-18T21:29:33",608,5.72,42.296
"2022-04-19T10:15:19",592,13.07,55.525999999999996
"2022-04-19T10:17:00",608,13.07,55.525999999999996
"2022-04-19T14:10:04",680,12.26,54.068
"2022-04-19T14:11:13",640,12.26,54.068
"2022-04-19T16:41:06",656,12.26,54.068
"2022-04-19T17:11:04",720,12.26,54.068
"2022-04-19T18:41:41",744,12.26,54.068
"2022-04-19T20:41:51",776,5.9399999999999995,42.692
"2022-04-20T08:05:42",816,5.33,41.594
"2022-04-20T08:52:21",784,5.33,41.594
"2022-04-20T09:31:13",768,5.33,41.594
"2022-04-20T09:32:48",752,5.33,41.594
"2022-04-20T10:15:49",696,5.33,41.594
"2022-04-20T11:22:04",776,5.33,41.594
"2022-04-20T13:03:01",768,5.33,41.594
"2022-04-20T14:10:19",504,11.99,53.582
"2022-04-20T14:53:18",568,11.99,53.582
"2022-04-20T16:10:01",664,11.99,53.582
"2022-04-20T16:41:41",656,11.99,53.582
"2022-04-20T18:47:04",696,11.99,53.582
"2022-04-20T20:44:38",688,12.15,53.870000000000005
"2022-04-21T08:20:45",728,6.46,43.628
"2022-04-21T08:52:20",664,6.46,43.628
"2022-04-21T09:53:24",672,6.46,43.628
"2022-04-21T09:55:01",704,6.46,43.628
"2022-04-21T09:57:08",648,6.46,43.628
"2022-04-21T11:40:52",624,6.46,43.628
"2022-04-21T11:52:38",624,6.46,43.628
"2022-04-21T11:54:00",584,6.46,43.628
"2022-04-21T14:10:36",704,15.65,60.17
"2022-04-21T14:13:27",672,15.65,60.17
"2022-04-21T19:09:27",672,15.65,60.17
"2022-04-21T19:11:05",672,15.65,60.17
"2022-04-21T22:18:57",696,11.67,53.006
"2022-04-21T22:27:18",728,11.67,53.006
"2022-04-22T08:13:04",736,12.55,54.59
"2022-04-22T09:41:05",752,12.55,54.59
"2022-04-22T10:16:05",744,12.55,54.59
"2022-04-22T14:14:43",744,17.61,63.698
"2022-04-22T17:25:55",728,17.61,63.698
"2022-04-22T18:30:14",336,17.61,63.698
"2022-04-22T18:30:48",728,17.61,63.698
"2022-04-22T19:24:34",752,17.61,63.698
"2022-04-22T20:34:55",760,14.78,58.604
"2022-04-22T21:49:05",776,14.78,58.604
"2022-04-23T11:01:22",816,6.44,43.592
"2022-04-23T11:15:15",816,6.44,43.592
"2022-04-23T11:16:23",800,6.44,43.592
"2022-04-23T11:18:12",832,6.44,43.592
"2022-04-23T11:19:15",792,6.44,43.592
"2022-04-23T14:28:15",840,17.0,62.6
"2022-04-23T14:47:28",832,17.0,62.6
"2022-04-23T20:20:38",840,13.91,57.038
"2022-04-23T20:24:38",840,13.91,57.038
"2022-04-23T20:27:14",856,13.91,57.038
"2022-04-23T20:28:17",816,13.91,57.038
"2022-04-23T20:43:24",816,13.91,57.038
"2022-04-24T09:56:01",904,5.5600000000000005,42.008
"2022-04-24T10:20:09",936,5.5600000000000005,42.008
"2022-04-24T10:34:46",920,5.5600000000000005,42.008
"2022-04-24T10:37:04",920,5.5600000000000005,42.008
"2022-04-24T14:28:21",976,7.03,44.653999999999996
"2022-04-24T14:42:58",944,7.03,44.653999999999996
"2022-04-24T16:49:54",976,7.03,44.653999999999996
"2022-04-24T16:51:25",944,7.03,44.653999999999996
"2022-04-24T20:02:11",1016,9.78,49.604
"2022-04-24T21:12:24",1016,9.78,49.604
"2022-04-25T08:26:32",1024,9.87,49.766
"2022-04-25T08:27:38",1016,9.87,49.766
"2022-04-25T10:28:56",1048,9.87,49.766
"2022-04-25T10:30:06",1008,9.87,49.766
"2022-04-25T10:31:51",1056,9.87,49.766
"2022-04-25T14:08:25",544,12.44,54.391999999999996
"2022-04-25T14:08:57",1048,12.44,54.391999999999996
"2022-04-25T17:51:17",1080,12.44,54.391999999999996
"2022-04-25T17:56:37",1000,12.44,54.391999999999996
"2022-04-25T18:18:16",1008,12.44,54.391999999999996
"2022-04-25T18:19:21",920,12.44,54.391999999999996
"2022-04-25T18:33:32",872,12.44,54.391999999999996
"2022-04-25T22:01:08",928,6.91,44.438
"2022-04-25T22:02:16",824,6.91,44.438
"2022-04-26T08:03:58",824,7.66,45.788
"2022-04-26T09:35:19",808,7.66,45.788
"2022-04-26T09:36:49",824,7.66,45.788
"2022-04-26T11:20:58",240,7.66,45.788
"2022-04-26T11:21:36",848,7.66,45.788
"2022-04-26T14:12:40",896,12.75,54.95
"2022-04-26T14:13:47",864,12.75,54.95
"2022-04-26T14:14:52",832,12.75,54.95
"2022-04-26T16:49:23",880,12.75,54.95
"2022-04-26T18:22:38",600,12.75,54.95
"2022-04-26T18:23:11",928,12.75,54.95
"2022-04-26T20:47:08",944,11.58,52.844
"2022-04-27T08:29:10",952,11.25,52.25
"2022-04-27T09:42:23",976,11.25,52.25
"2022-04-27T11:00:24",992,11.25,52.25
"2022-04-27T11:21:33",984,11.25,52.25
"2022-04-27T14:01:49",984,13.43,56.174
"2022-04-27T16:18:55",944,13.43,56.174
"2022-04-27T18:41:49",1008,13.43,56.174
"2022-04-27T20:39:08",1072,6.91,44.438
"2022-04-27T20:39:31",824,6.91,44.438
"2022-04-28T08:27:33",1168,1.48,34.664
"2022-04-28T09:59:54",1176,1.48,34.664
"2022-04-28T10:01:22",1184,1.48,34.664
"2022-04-28T12:42:28",1160,1.48,34.664
"2022-04-28T14:06:37",1184,7.35,45.230000000000004
"2022-04-28T16:01:26",1240,7.35,45.230000000000004
"2022-04-28T16:05:28",1192,7.35,45.230000000000004
"2022-04-28T16:35:11",1128,7.35,45.230000000000004
"2022-04-28T18:42:22",1264,7.35,45.230000000000004
"2022-04-28T20:39:32",1320,7.34,45.212
"2022-04-29T08:14:26",1288,3.07,37.525999999999996
"2022-04-29T09:08:50",1232,3.07,37.525999999999996
"2022-04-29T09:18:44",1288,3.07,37.525999999999996
"2022-04-29T09:20:13",1296,3.07,37.525999999999996
"2022-04-29T12:16:43",1336,3.07,37.525999999999996
"2022-04-29T14:05:38",1352,11.57,52.826
"2022-04-29T16:06:07",1384,11.57,52.826
"2022-04-29T16:07:27",1368,11.57,52.826
"2022-04-29T18:43:10",1400,11.57,52.826
"2022-04-29T20:31:17",1400,10.31,50.558
"2022-04-30T09:59:14",1416,6.17,43.106
"2022-04-30T10:26:29",1384,6.17,43.106
"2022-04-30T10:31:40",1392,6.17,43.106
"2022-04-30T10:33:41",1440,6.17,43.106
"2022-04-30T10:51:42",1408,6.17,43.106
"2022-04-30T11:07:33",1336,6.17,43.106
"2022-04-30T11:09:06",1248,6.17,43.106
"2022-04-30T12:32:40",1184,6.17,43.106
"2022-04-30T12:33:44",1256,6.17,43.106
"2022-04-30T12:34:54",1288,6.17,43.106
"2022-04-30T12:36:45",1352,6.17,43.106
"2022-04-30T16:48:26",1408,10.93,51.674
"2022-04-30T17:19:53",1464,10.93,51.674
"2022-04-30T19:01:19",1496,10.93,51.674
"2022-04-30T19:06:00",1472,10.93,51.674
"2022-04-30T22:22:07",1520,11.91,53.438
"2022-04-30T22:45:54",1528,11.91,53.438
"2022-05-01T10:05:41",1536,10.78,51.403999999999996
"2022-05-01T10:06:43",1424,10.78,51.403999999999996
"2022-05-01T14:15:03",1488,18.52,65.336
"2022-05-01T14:34:00",1432,18.52,65.336
"2022-05-01T14:35:00",1416,18.52,65.336
"2022-05-01T14:36:46",1464,18.52,65.336
"2022-05-01T14:37:48",1480,18.52,65.336
"2022-05-01T16:18:12",1592,18.52,65.336
"2022-05-01T17:39:13",1560,18.52,65.336
"2022-05-01T18:02:58",1600,18.52,65.336
"2022-05-01T18:04:07",1616,18.52,65.336
"2022-05-02T08:26:38",1680,10.2,50.36
"2022-05-02T08:57:17",1600,10.2,50.36
"2022-05-02T10:27:40",1656,10.2,50.36
"2022-05-02T10:30:04",1688,10.2,50.36
"2022-05-02T12:14:41",1568,10.2,50.36
"2022-05-02T12:56:50",1568,10.2,50.36
"2022-05-02T12:57:59",1480,10.2,50.36
"2022-05-02T12:59:08",1592,10.2,50.36
"2022-05-02T13:00:18",1584,10.2,50.36
"2022-05-02T13:30:47",1512,10.2,50.36
"2022-05-02T14:07:56",1664,14.64,58.352000000000004
"2022-05-02T16:51:27",1680,14.64,58.352000000000004
"2022-05-02T17:30:15",1712,14.64,58.352000000000004
"2022-05-02T18:41:04",1720,14.64,58.352000000000004
"2022-05-02T21:03:58",1768,7.99,46.382000000000005
"2022-05-02T21:04:29",1768,7.99,46.382000000000005
"2022-05-03T08:25:16",1784,7.06,44.708
"2022-05-03T09:46:35",1840,7.06,44.708
"2022-05-03T09:47:48",1864,7.06,44.708
"2022-05-03T09:48:52",1792,7.06,44.708
"2022-05-03T14:07:11",424,12.29,54.122
"2022-05-03T16:19:04",416,12.29,54.122
"2022-05-03T18:39:51",416,12.29,54.122
"2022-05-03T20:43:21",416,10.97,51.746
"2022-05-04T09:34:44",440,11.48,52.664
"2022-05-04T14:07:50",432,12.25,54.05
"2022-05-04T16:12:53",424,12.25,54.05
"2022-05-04T16:42:16",424,12.25,54.05
"2022-05-04T18:45:49",424,12.25,54.05
"2022-05-04T20:35:44",408,12.17,53.906
"2022-05-04T20:36:14",408,12.17,53.906
"2022-05-05T08:22:13",432,13.36,56.048
"2022-05-05T09:47:01",424,13.36,56.048
"2022-05-05T12:17:58",424,13.36,56.048
"2022-05-05T14:10:36",424,18.12,64.616
"2022-05-05T16:08:04",416,18.12,64.616
"2022-05-05T16:36:38",424,18.12,64.616
"2022-05-05T18:36:21",536,18.12,64.616
"2022-05-05T18:37:24",504,18.12,64.616
"2022-05-05T20:43:12",560,19.2,66.56
"2022-05-06T11:25:29",560,14.72,58.496
"2022-05-06T11:26:30",496,14.72,58.496
"2022-05-06T11:31:34",464,14.72,58.496
"2022-05-06T12:35:44",480,14.72,58.496
"2022-05-06T13:00:20",584,14.72,58.496
"2022-05-06T14:30:00",584,17.32,63.176
"2022-05-06T14:31:04",528,17.32,63.176
"2022-05-06T15:57:30",592,17.32,63.176
"2022-05-06T16:27:39",568,17.32,63.176
"2022-05-06T18:15:12",544,17.32,63.176
"2022-05-06T18:16:21",616,17.32,63.176
"2022-05-06T20:35:28",624,15.29,59.522
"2022-05-07T09:34:37",616,5.66,42.188
"2022-05-07T10:46:15",576,5.66,42.188
"2022-05-07T11:15:16",608,5.66,42.188
"2022-05-07T12:25:34",664,5.66,42.188
"2022-05-07T12:59:35",592,5.66,42.188
"2022-05-07T13:04:36",592,5.66,42.188
"2022-05-07T13:54:01",608,5.66,42.188
"2022-05-07T14:36:42",688,6.49,43.682
"2022-05-07T14:37:45",568,6.49,43.682
"2022-05-07T20:41:27",608,6.02,42.836
"2022-05-07T20:42:59",608,6.02,42.836
"2022-05-07T20:49:09",672,6.02,42.836
"2022-05-08T09:57:09",768,6.24,43.232
"2022-05-08T10:24:19",752,6.24,43.232
"2022-05-08T10:26:02",728,6.24,43.232
"2022-05-08T10:58:54",744,6.24,43.232
"2022-05-08T14:50:30",752,11.15,52.07
"2022-05-08T15:08:22",736,11.15,52.07
"2022-05-08T17:09:27",744,11.15,52.07
"2022-05-08T20:21:55",800,7.07,44.726
"2022-05-08T20:46:38",832,7.07,44.726
"2022-05-08T21:05:56",832,7.07,44.726
"2022-05-09T09:51:06",792,7.14,44.852000000000004
"2022-05-09T10:17:50",808,7.14,44.852000000000004
"2022-05-09T10:19:23",840,7.14,44.852000000000004
"2022-05-09T14:12:05",840,12.39,54.30200000000001
"2022-05-09T14:29:42",888,12.39,54.30200000000001
"2022-05-09T16:58:39",904,12.39,54.30200000000001
"2022-05-09T16:59:57",880,12.39,54.30200000000001
"2022-05-09T17:50:27",904,12.39,54.30200000000001
"2022-05-09T17:56:17",840,12.39,54.30200000000001
"2022-05-09T18:49:23",848,12.39,54.30200000000001
"2022-05-09T20:49:19",888,10.96,51.728
"2022-05-09T20:51:54",864,10.96,51.728
"2022-05-10T09:42:24",768,11.43,52.574
"2022-05-10T10:01:39",800,11.43,52.574
"2022-05-10T10:03:14",784,11.43,52.574
"2022-05-10T10:05:37",792,11.43,52.574
"2022-05-10T13:01:58",808,11.43,52.574
"2022-05-10T14:15:02",832,14.41,57.938
"2022-05-10T14:16:34",848,14.41,57.938
"2022-05-10T21:09:15",912,11.18,52.123999999999995
"2022-05-10T21:10:54",928,11.18,52.123999999999995
"2022-05-10T21:15:27",904,11.18,52.123999999999995
"2022-05-10T21:17:11",968,11.18,52.123999999999995
"2022-05-10T21:21:29",976,11.18,52.123999999999995
"2022-05-10T22:28:10",848,11.18,52.123999999999995
"2022-05-11T08:08:09",832,10.9,51.620000000000005
"2022-05-11T10:17:38",936,10.9,51.620000000000005
"2022-05-11T10:19:30",960,10.9,51.620000000000005
"2022-05-11T10:21:25",984,10.9,51.620000000000005
"2022-05-11T10:28:16",1032,10.9,51.620000000000005
"2022-05-11T12:04:36",968,10.9,51.620000000000005
"2022-05-11T12:34:18",920,10.9,51.620000000000005
"2022-05-11T13:11:30",984,10.9,51.620000000000005
"2022-05-11T13:20:02",1112,10.9,51.620000000000005
"2022-05-11T13:21:52",1136,10.9,51.620000000000005
"2022-05-11T14:45:46",1184,15.13,59.234
"2022-05-11T14:48:59",1232,15.13,59.234
"2022-05-11T16:39:02",1328,15.13,59.234
"2022-05-11T17:15:40",1328,15.13,59.234
"2022-05-11T17:32:16",1272,15.13,59.234
"2022-05-11T19:12:21",1328,15.13,59.234
"2022-05-11T19:14:12",1392,15.13,59.234
"2022-05-11T21:11:05",1352,11.75,53.150000000000006
"2022-05-11T21:12:15",1440,11.75,53.150000000000006
"2022-05-11T21:13:27",1392,11.75,53.150000000000006
"2022-05-11T21:13:58",1344,11.75,53.150000000000006
"2022-05-12T08:02:09",1440,13.37,56.066
"2022-05-12T09:25:19",1376,13.37,56.066
"2022-05-12T09:34:18",1392,13.37,56.066
"2022-05-12T09:51:29",1504,13.37,56.066
"2022-05-12T10:12:44",1488,13.37,56.066
"2022-05-12T10:16:32",1480,13.37,56.066
"2022-05-12T10:26:09",1536,13.37,56.066
"2022-05-12T10:39:49",1384,13.37,56.066
"2022-05-12T10:41:32",1440,13.37,56.066
"2022-05-12T10:42:40",1480,13.37,56.066
"2022-05-12T10:43:48",1520,13.37,56.066
