"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-07-01T08:24:50",1184,22.55,72.59
"2022-07-01T08:25:56",1104,22.55,72.59
"2022-07-01T08:27:36",1192,22.55,72.59
"2022-07-01T08:29:03",1224,22.55,72.59
"2022-07-01T08:30:36",1288,22.55,72.59
"2022-07-01T08:57:35",1304,22.55,72.59
"2022-07-01T08:58:44",1304,22.55,72.59
"2022-07-01T09:00:31",1312,22.55,72.59
"2022-07-01T09:35:29",1416,22.55,72.59
"2022-07-01T09:37:25",1408,22.55,72.59
"2022-07-01T10:02:59",1384,22.55,72.59
"2022-07-01T10:04:05",1352,22.55,72.59
"2022-07-01T10:06:31",1432,22.55,72.59
"2022-07-01T10:07:37",1296,22.55,72.59
"2022-07-01T10:27:41",1320,22.55,72.59
"2022-07-01T10:28:11",1336,22.55,72.59
"2022-07-01T10:29:39",1312,22.55,72.59
"2022-07-01T10:31:03",1432,22.55,72.59
"2022-07-01T10:41:40",1424,22.55,72.59
"2022-07-01T10:43:02",1368,22.55,72.59
"2022-07-01T11:01:30",1288,22.55,72.59
"2022-07-01T11:15:34",1184,22.55,72.59
"2022-07-01T14:06:43",1256,33.57,92.426
"2022-07-01T14:20:29",1328,33.57,92.426
"2022-07-01T14:23:39",1424,33.57,92.426
"2022-07-01T14:35:47",1416,33.57,92.426
"2022-07-01T14:37:10",1400,33.57,92.426
"2022-07-01T14:44:52",1544,33.57,92.426
"2022-07-01T14:46:08",1536,33.57,92.426
"2022-07-01T14:48:13",1400,33.57,92.426
"2022-07-02T08:07:20",344,23.09,73.562
"2022-07-02T08:08:33",336,23.09,73.562
"2022-07-02T08:10:21",328,23.09,73.562
"2022-07-02T08:12:40",328,23.09,73.562
"2022-07-02T08:15:48",408,23.09,73.562
"2022-07-02T08:17:35",336,23.09,73.562
"2022-07-02T08:19:48",320,23.09,73.562
"2022-07-02T12:19:34",360,23.09,73.562
"2022-07-02T12:29:27",400,23.09,73.562
"2022-07-02T13:48:41",384,23.09,73.562
"2022-07-02T15:43:33",408,30.45,86.81
"2022-07-02T22:16:46",440,23.44,74.19200000000001
"2022-07-03T07:26:43",184,22.48,72.464
"2022-07-03T07:27:22",440,22.48,72.464
"2022-07-03T07:41:32",496,22.48,72.464
"2022-07-03T07:42:14",480,22.48,72.464
"2022-07-03T07:42:46",504,22.48,72.464
"2022-07-03T07:44:24",616,22.48,72.464
"2022-07-03T07:53:08",592,22.48,72.464
"2022-07-03T07:54:13",576,22.48,72.464
"2022-07-03T07:56:06",480,22.48,72.464
