"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-07-01T14:04:24",592,33.62,92.51599999999999
"2022-07-01T15:46:24",576,33.62,92.51599999999999
"2022-07-01T16:09:56",544,33.62,92.51599999999999
"2022-07-01T20:15:48",552,31.32,88.376
"2022-07-02T04:56:58",584,25.64,78.152
"2022-07-02T15:37:07",576,30.47,86.846
"2022-07-02T15:38:16",560,30.47,86.846
"2022-07-02T19:32:28",600,30.47,86.846
"2022-07-03T05:09:23",608,22.44,72.392
"2022-07-03T08:31:05",600,22.33,72.19399999999999
"2022-07-04T05:17:46",616,21.3,70.34
"2022-07-04T10:36:36",616,21.98,71.564
"2022-07-04T20:55:51",608,26.59,79.862
"2022-07-05T14:01:41",632,23.59,74.462
"2022-07-05T14:07:16",664,23.59,74.462
"2022-07-05T15:04:08",616,23.59,74.462
"2022-07-05T21:04:59",656,22.7,72.86
"2022-07-06T09:57:09",648,24.72,76.49600000000001
"2022-07-06T11:40:33",712,24.72,76.49600000000001
"2022-07-06T21:01:05",664,25.36,77.648
"2022-07-07T08:27:00",704,22.25,72.05000000000001
"2022-07-07T08:28:01",680,22.25,72.05000000000001
"2022-07-07T08:29:41",656,22.25,72.05000000000001
"2022-07-07T12:43:13",640,22.25,72.05000000000001
"2022-07-08T07:18:55",760,18.69,65.642
"2022-07-08T07:35:30",768,18.69,65.642
"2022-07-08T12:22:02",760,21.2,70.16
"2022-07-08T12:51:10",744,21.2,70.16
"2022-07-08T20:10:44",784,27.61,81.69800000000001
"2022-07-08T20:11:50",760,27.61,81.69800000000001
"2022-07-09T04:54:11",696,23.73,74.714
"2022-07-09T19:51:43",728,23.82,74.876
"2022-07-10T03:08:01",728,18.34,65.012
"2022-07-10T05:44:22",680,18.34,65.012
"2022-07-10T20:18:23",768,23.1,73.58000000000001
"2022-07-11T04:50:21",816,18.08,64.544
"2022-07-11T10:37:34",864,21.58,70.844
"2022-07-11T14:18:26",248,29.29,84.72200000000001
"2022-07-11T14:56:08",808,29.29,84.72200000000001
"2022-07-12T05:13:30",776,20.45,68.81
"2022-07-12T05:57:03",784,20.45,68.81
"2022-07-12T07:48:02",720,20.45,68.81
"2022-07-12T09:09:42",728,23.26,73.868
"2022-07-12T12:41:23",808,23.26,73.868
"2022-07-12T12:56:38",808,23.26,73.868
"2022-07-12T18:30:26",704,32.14,89.852
"2022-07-12T20:17:09",784,28.27,82.886
"2022-07-12T20:42:33",800,28.27,82.886
"2022-07-13T08:04:19",824,24.69,76.44200000000001
"2022-07-13T12:05:17",768,24.69,76.44200000000001
"2022-07-13T15:40:07",744,31.02,87.836
"2022-07-13T16:50:24",736,31.02,87.836
"2022-07-13T17:12:07",824,31.02,87.836
"2022-07-13T18:14:49",792,31.02,87.836
"2022-07-13T20:25:35",824,25.25,77.45
"2022-07-14T06:01:47",136,22.47,72.446
"2022-07-14T06:05:09",184,22.47,72.446
"2022-07-14T06:27:27",880,22.47,72.446
"2022-07-14T18:15:33",376,29.06,84.30799999999999
"2022-07-14T20:36:52",464,24.92,76.856
"2022-07-15T14:08:16",392,27.04,80.672
"2022-07-15T18:47:25",440,27.04,80.672
"2022-07-15T20:28:04",400,25.12,77.21600000000001
"2022-07-16T04:29:03",496,20.92,69.656
"2022-07-16T19:54:01",400,28.37,83.066
"2022-07-17T06:20:09",400,23.04,73.47200000000001
"2022-07-18T07:09:22",512,22.86,73.148
"2022-07-18T13:01:21",584,23.77,74.786
"2022-07-19T05:38:46",584,24.69,76.44200000000001
"2022-07-19T08:59:55",512,25.48,77.864
"2022-07-19T09:32:59",584,25.48,77.864
"2022-07-19T12:46:50",584,25.48,77.864
"2022-07-19T16:33:03",576,33.98,93.16399999999999
"2022-07-19T20:23:42",592,32.24,90.03200000000001
"2022-07-19T20:49:07",584,32.24,90.03200000000001
"2022-07-20T05:45:16",584,26.39,79.50200000000001
"2022-07-20T06:22:49",472,26.39,79.50200000000001
"2022-07-20T13:31:30",528,29.63,85.334
"2022-07-20T15:49:24",576,35.02,95.036
"2022-07-20T18:04:25",568,35.02,95.036
"2022-07-20T20:05:43",576,35.89,96.602
"2022-07-21T10:46:58",360,27.89,82.202
"2022-07-21T10:47:36",176,27.89,82.202
"2022-07-21T10:54:28",360,27.89,82.202
"2022-07-21T17:02:12",360,38.29,100.922
"2022-07-21T19:51:28",368,38.29,100.922
"2022-07-21T20:23:15",360,32.8,91.03999999999999
"2022-07-22T11:42:06",376,28.61,83.49799999999999
"2022-07-22T20:28:10",496,32.58,90.644
"2022-07-22T20:48:34",480,32.58,90.644
"2022-07-24T06:40:27",560,27.52,81.536
"2022-07-24T11:05:49",560,29.35,84.83000000000001
"2022-07-25T06:02:22",560,29.67,85.406
"2022-07-25T11:47:21",576,30.89,87.602
"2022-07-25T16:21:18",360,35.52,95.936
"2022-07-25T16:21:32",184,35.52,95.936
"2022-07-25T16:21:42",176,35.52,95.936
"2022-07-25T18:05:12",160,35.52,95.936
"2022-07-25T19:55:35",560,35.52,95.936
"2022-07-25T21:04:34",568,32.16,89.888
