"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-10-01T05:08:53",776,10.13,50.234
"2021-10-01T05:09:24",736,10.13,50.234
"2021-10-01T08:24:27",768,10.45,50.81
"2021-10-01T08:24:58",752,10.45,50.81
"2021-10-01T09:48:19",776,10.45,50.81
"2021-10-01T09:48:50",752,10.45,50.81
"2021-10-01T10:13:08",776,10.45,50.81
"2021-10-01T10:13:39",768,10.45,50.81
"2021-10-01T10:21:59",760,10.45,50.81
"2021-10-01T10:22:30",728,10.45,50.81
"2021-10-01T10:23:05",728,10.45,50.81
"2021-10-01T10:23:37",688,10.45,50.81
"2021-10-01T10:37:01",728,10.45,50.81
"2021-10-01T10:37:32",688,10.45,50.81
"2021-10-01T10:57:10",1728,10.45,50.81
"2021-10-01T13:01:07",576,10.45,50.81
"2021-10-01T13:01:38",552,10.45,50.81
"2021-10-01T13:08:06",568,10.45,50.81
"2021-10-01T13:08:36",512,10.45,50.81
"2021-10-01T13:22:11",568,10.45,50.81
"2021-10-01T13:22:42",512,10.45,50.81
"2021-10-01T13:33:54",568,10.45,50.81
"2021-10-01T13:34:25",536,10.45,50.81
"2021-10-01T13:37:05",560,10.45,50.81
"2021-10-01T13:37:36",520,10.45,50.81
"2021-10-01T13:45:34",560,10.45,50.81
"2021-10-01T13:46:05",512,10.45,50.81
"2021-10-01T14:20:01",504,18.82,65.876
"2021-10-01T14:20:32",544,18.82,65.876
"2021-10-01T14:21:25",480,18.82,65.876
"2021-10-01T14:21:55",432,18.82,65.876
"2021-10-01T14:38:40",472,18.82,65.876
"2021-10-01T14:39:12",472,18.82,65.876
"2021-10-01T15:05:01",472,18.82,65.876
"2021-10-01T15:05:32",480,18.82,65.876
"2021-10-01T15:07:44",488,18.82,65.876
"2021-10-01T15:08:15",408,18.82,65.876
"2021-10-01T15:36:11",544,18.82,65.876
"2021-10-01T16:27:06",496,18.82,65.876
"2021-10-01T16:27:37",416,18.82,65.876
"2021-10-01T16:31:25",464,18.82,65.876
"2021-10-01T16:31:56",464,18.82,65.876
"2021-10-01T17:06:37",472,18.82,65.876
"2021-10-01T17:07:09",464,18.82,65.876
"2021-10-01T17:21:56",480,18.82,65.876
"2021-10-01T17:22:27",512,18.82,65.876
"2021-10-01T17:40:40",480,18.82,65.876
"2021-10-01T17:41:11",464,18.82,65.876
"2021-10-01T17:58:24",544,18.82,65.876
"2021-10-01T17:58:54",456,18.82,65.876
"2021-10-01T18:21:21",536,18.82,65.876
"2021-10-01T18:21:52",528,18.82,65.876
"2021-10-01T18:45:28",480,18.82,65.876
"2021-10-01T18:45:58",472,18.82,65.876
"2021-10-01T20:23:05",496,15.86,60.548
"2021-10-01T20:23:36",480,15.86,60.548
"2021-10-01T20:24:27",464,15.86,60.548
"2021-10-01T20:24:58",464,15.86,60.548
"2021-10-01T21:22:01",504,15.86,60.548
"2021-10-01T21:22:31",448,15.86,60.548
"2021-10-01T21:32:35",552,15.86,60.548
"2021-10-01T21:33:06",528,15.86,60.548
"2021-10-02T07:54:40",640,11.84,53.312
"2021-10-02T07:55:13",576,11.84,53.312
"2021-10-02T11:23:21",616,12.06,53.708
