"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-07-01T06:34:31",688,20.47,68.846
"2022-07-01T13:33:45",624,22.58,72.644
"2022-07-03T09:50:23",720,22.42,72.356
"2022-07-05T06:31:14",760,21.66,70.988
"2022-07-05T06:32:33",824,21.66,70.988
"2022-07-05T06:33:42",744,21.66,70.988
"2022-07-05T06:40:33",832,21.66,70.988
"2022-07-05T06:45:42",864,21.66,70.988
"2022-07-05T06:48:49",856,21.66,70.988
"2022-07-06T06:44:09",912,20.48,68.864
"2022-07-06T06:46:45",976,20.48,68.864
"2022-07-06T09:00:15",1032,24.72,76.49600000000001
"2022-07-06T10:23:53",984,24.72,76.49600000000001
"2022-07-06T12:59:17",1032,24.72,76.49600000000001
"2022-07-07T06:38:50",960,20.75,69.35
"2022-07-07T06:41:58",896,20.75,69.35
"2022-07-07T06:45:34",888,20.75,69.35
"2022-07-07T10:38:04",952,22.58,72.644
"2022-07-08T06:25:16",992,18.7,65.66
"2022-07-08T06:39:05",1032,18.7,65.66
"2022-07-08T06:47:58",1048,18.7,65.66
"2022-07-08T14:04:42",1000,29.26,84.668
"2022-07-10T07:53:53",1208,19.0,66.2
"2022-07-11T09:25:40",1280,21.82,71.27600000000001
"2022-07-11T09:31:03",1344,21.82,71.27600000000001
"2022-07-11T13:53:20",1360,21.82,71.27600000000001
"2022-07-12T10:21:35",448,23.42,74.156
"2022-07-12T12:53:18",424,23.42,74.156
"2022-07-14T09:10:03",464,21.59,70.862
"2022-07-14T10:24:32",464,21.59,70.862
"2022-07-15T09:20:45",496,21.89,71.402
"2022-07-15T09:28:14",536,21.89,71.402
"2022-07-15T11:28:51",576,21.89,71.402
"2022-07-16T09:14:58",664,22.34,72.212
"2022-07-16T10:26:48",632,22.34,72.212
"2022-07-16T10:27:24",176,22.34,72.212
"2022-07-16T11:14:17",584,22.34,72.212
"2022-07-16T11:15:09",176,22.34,72.212
"2022-07-18T06:12:24",640,22.88,73.184
"2022-07-18T06:13:39",608,22.88,73.184
"2022-07-18T06:14:58",544,22.88,73.184
"2022-07-18T06:24:23",624,22.88,73.184
"2022-07-18T06:29:22",720,22.88,73.184
"2022-07-18T06:32:57",720,22.88,73.184
"2022-07-18T12:16:20",720,23.8,74.84
"2022-07-18T12:30:28",664,23.8,74.84
"2022-07-19T14:24:01",408,33.98,93.16399999999999
"2022-07-19T14:52:07",392,33.98,93.16399999999999
"2022-07-19T15:36:39",384,33.98,93.16399999999999
"2022-07-19T17:46:08",384,33.98,93.16399999999999
"2022-07-20T07:10:57",432,26.56,79.80799999999999
"2022-07-20T07:39:36",432,26.56,79.80799999999999
"2022-07-20T07:46:19",408,26.56,79.80799999999999
"2022-07-20T09:47:16",432,29.59,85.262
"2022-07-20T09:55:48",440,29.59,85.262
"2022-07-20T11:23:43",432,29.59,85.262
"2022-07-20T12:45:05",440,29.59,85.262
"2022-07-21T07:27:13",456,26.48,79.664
"2022-07-21T07:29:34",440,26.48,79.664
"2022-07-21T08:54:47",480,27.83,82.094
"2022-07-21T08:58:06",512,27.83,82.094
"2022-07-21T12:59:18",488,27.83,82.094
"2022-07-22T09:03:55",560,28.66,83.588
"2022-07-22T13:10:33",600,28.66,83.588
"2022-07-22T13:31:58",552,28.66,83.588
"2022-07-24T08:57:04",664,29.38,84.884
"2022-07-25T06:36:31",696,29.64,85.352
"2022-07-25T06:39:52",728,29.64,85.352
"2022-07-25T06:42:27",736,29.64,85.352
"2022-07-25T06:44:59",744,29.64,85.352
"2022-07-25T12:30:43",800,30.85,87.53
"2022-07-26T07:24:05",848,24.65,76.37
"2022-07-26T07:26:41",880,24.65,76.37
"2022-07-26T07:31:25",808,24.65,76.37
"2022-07-26T08:42:33",904,23.22,73.79599999999999
"2022-07-26T13:40:52",880,23.22,73.79599999999999
"2022-07-27T09:31:53",968,22.01,71.618
"2022-07-27T16:05:31",952,28.37,83.066
"2022-07-28T10:03:53",1048,24.24,75.632
"2022-07-28T16:34:55",1040,32.05,89.69
"2022-07-29T08:20:16",1064,25.78,78.404
"2022-07-29T08:21:34",1016,25.78,78.404
"2022-07-29T08:24:04",1072,25.78,78.404
"2022-07-30T08:22:13",424,24.83,76.69399999999999
"2022-07-30T08:41:44",416,24.83,76.69399999999999
"2022-07-30T13:58:39",416,24.83,76.69399999999999
"2022-07-31T06:36:06",448,22.87,73.166
"2022-07-31T06:37:37",432,22.87,73.166
"2022-07-31T07:09:26",432,22.87,73.166
"2022-07-31T12:26:39",432,23.63,74.53399999999999
"2022-07-31T12:36:41",424,23.63,74.53399999999999
"2022-07-31T13:33:24",416,23.63,74.53399999999999
"2022-07-31T13:45:07",408,23.63,74.53399999999999
"2022-08-01T06:51:32",456,23.81,74.858
"2022-08-01T06:56:33",440,23.81,74.858
"2022-08-01T09:39:20",448,23.65,74.57
"2022-08-01T11:35:21",456,23.65,74.57
"2022-08-01T12:08:05",472,23.65,74.57
