"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-01-01T06:56:27",576,8.22,46.796
"2022-01-01T06:56:58",592,8.22,46.796
"2022-01-01T15:02:30",680,10.85,51.53
"2022-01-01T15:03:01",656,10.85,51.53
"2022-01-01T15:03:36",632,10.85,51.53
"2022-01-01T15:04:07",616,10.85,51.53
"2022-01-01T17:40:21",672,10.85,51.53
"2022-01-01T17:40:53",616,10.85,51.53
"2022-01-01T17:41:34",656,10.85,51.53
"2022-01-01T17:42:05",640,10.85,51.53
"2022-01-02T13:51:59",720,6.63,43.934
"2022-01-02T13:52:30",624,6.63,43.934
"2022-01-02T13:53:52",736,6.63,43.934
"2022-01-02T13:54:24",720,6.63,43.934
"2022-01-02T17:22:57",704,6.63,43.934
"2022-01-02T17:23:29",656,6.63,43.934
"2022-01-03T15:23:43",808,-7.83,17.906
"2022-01-03T15:24:14",792,-7.83,17.906
"2022-01-04T06:57:01",976,-12.3,9.86
"2022-01-04T07:59:45",1008,-13.37,7.934000000000001
"2022-01-04T08:12:38",992,-13.37,7.934000000000001
"2022-01-04T08:13:11",928,-13.37,7.934000000000001
"2022-01-04T08:13:42",864,-13.37,7.934000000000001
"2022-01-04T16:52:02",936,-1.19,29.858
"2022-01-04T16:52:33",904,-1.19,29.858
"2022-01-04T19:17:58",936,-3.36,25.951999999999998
"2022-01-04T19:18:29",872,-3.36,25.951999999999998
"2022-01-05T07:50:47",896,-0.26,31.532
"2022-01-05T07:51:18",912,-0.26,31.532
"2022-01-05T07:51:56",824,-0.26,31.532
"2022-01-05T07:52:27",800,-0.26,31.532
"2022-01-05T12:00:02",816,-0.26,31.532
"2022-01-05T12:00:33",776,-0.26,31.532
"2022-01-06T07:05:57",864,1.47,34.646
"2022-01-06T07:06:28",816,1.47,34.646
"2022-01-06T07:07:10",824,1.47,34.646
"2022-01-06T07:07:41",800,1.47,34.646
"2022-01-06T07:08:20",792,1.47,34.646
"2022-01-06T07:08:51",752,1.47,34.646
"2022-01-06T08:50:25",792,1.47,34.646
"2022-01-06T08:50:56",752,1.47,34.646
"2022-01-06T13:33:04",848,0.44,32.792
"2022-01-06T13:33:35",832,0.44,32.792
"2022-01-06T14:44:46",912,0.44,32.792
"2022-01-06T14:45:17",912,0.44,32.792
"2022-01-06T18:12:20",968,0.44,32.792
"2022-01-06T18:12:51",968,0.44,32.792
"2022-01-06T18:13:22",928,0.44,32.792
"2022-01-06T18:13:53",896,0.44,32.792
"2022-01-07T13:14:10",1040,-6.18,20.875999999999998
"2022-01-07T13:14:41",1040,-6.18,20.875999999999998
"2022-01-07T13:41:56",1040,-6.18,20.875999999999998
"2022-01-07T13:42:27",1016,-6.18,20.875999999999998
"2022-01-07T13:43:23",984,-6.18,20.875999999999998
"2022-01-07T13:43:54",936,-6.18,20.875999999999998
"2022-01-07T14:46:54",1072,-6.18,20.875999999999998
"2022-01-07T14:47:25",1064,-6.18,20.875999999999998
"2022-01-07T14:59:09",1064,-6.18,20.875999999999998
"2022-01-07T14:59:40",1008,-6.18,20.875999999999998
"2022-01-07T15:54:58",1040,-6.18,20.875999999999998
"2022-01-07T15:55:29",960,-6.18,20.875999999999998
"2022-01-08T09:47:30",1144,-14.24,6.3679999999999986
"2022-01-08T09:48:32",1128,-14.24,6.3679999999999986
"2022-01-08T09:50:14",1032,-14.24,6.3679999999999986
"2022-01-08T09:50:45",976,-14.24,6.3679999999999986
"2022-01-08T18:05:40",1096,-6.34,20.588
"2022-01-08T18:06:20",1016,-6.34,20.588
"2022-01-08T18:06:51",952,-6.34,20.588
"2022-01-09T14:53:10",1008,1.88,35.384
"2022-01-09T14:53:41",976,1.88,35.384
"2022-01-09T17:35:59",1000,1.88,35.384
"2022-01-09T17:36:30",880,1.88,35.384
"2022-01-09T17:37:02",832,1.88,35.384
"2022-01-09T17:37:32",816,1.88,35.384
"2022-01-10T13:12:16",960,-4.63,23.666
"2022-01-10T13:12:47",840,-4.63,23.666
"2022-01-10T13:13:27",880,-4.63,23.666
"2022-01-10T13:13:58",872,-4.63,23.666
"2022-01-10T17:01:19",864,-4.63,23.666
"2022-01-10T17:01:49",792,-4.63,23.666
"2022-01-10T17:02:25",744,-4.63,23.666
"2022-01-10T17:02:56",720,-4.63,23.666
"2022-01-10T22:23:39",808,-8.28,17.096
"2022-01-10T22:24:11",832,-8.28,17.096
"2022-01-11T10:53:04",984,-20.83,-5.494
"2022-01-11T13:57:17",1056,-18.21,-0.7780000000000058
"2022-01-11T14:27:34",1024,-18.21,-0.7780000000000058
"2022-01-11T23:10:09",1104,-17.07,1.2739999999999974
"2022-01-12T08:56:04",536,-15.37,4.334
"2022-01-12T10:15:18",384,-15.37,4.334
"2022-01-12T10:15:49",352,-15.37,4.334
"2022-01-12T10:16:52",1040,-15.37,4.334
"2022-01-12T10:17:06",408,-15.37,4.334
"2022-01-12T10:18:23",344,-15.37,4.334
"2022-01-12T10:35:56",1032,-15.37,4.334
"2022-01-12T10:36:26",968,-15.37,4.334
"2022-01-12T10:37:25",928,-15.37,4.334
"2022-01-12T10:37:56",880,-15.37,4.334
"2022-01-12T22:38:35",1008,1.46,34.628
"2022-01-12T22:39:07",1040,1.46,34.628
"2022-01-12T22:51:32",1056,1.46,34.628
"2022-01-12T22:52:04",1032,1.46,34.628
"2022-01-12T22:52:43",1112,1.46,34.628
"2022-01-12T22:53:13",1016,1.46,34.628
"2022-01-12T22:55:42",1016,1.46,34.628
"2022-01-12T22:56:13",968,1.46,34.628
"2022-01-13T08:20:01",1032,1.9300000000000002,35.474000000000004
"2022-01-13T08:20:32",976,1.9300000000000002,35.474000000000004
"2022-01-13T21:20:22",480,5.15,41.27
"2022-01-13T21:20:53",472,5.15,41.27
"2022-01-14T11:14:59",504,-1.38,29.516
"2022-01-14T11:15:30",488,-1.38,29.516
"2022-01-14T14:07:29",488,-0.6799999999999999,30.776
"2022-01-14T14:08:01",480,-0.6799999999999999,30.776
"2022-01-14T15:32:06",480,-0.6799999999999999,30.776
"2022-01-14T15:32:37",472,-0.6799999999999999,30.776
