"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T05:49:44",624,14.95,58.91
"2022-04-01T07:26:21",624,14.95,58.91
"2022-04-01T07:48:25",624,14.95,58.91
"2022-04-01T08:07:39",648,15.0,59.0
"2022-04-01T08:24:47",664,15.0,59.0
"2022-04-01T08:58:43",680,15.0,59.0
"2022-04-01T11:02:19",664,15.0,59.0
"2022-04-01T14:43:22",688,14.4,57.92
"2022-04-01T16:15:33",688,14.4,57.92
"2022-04-01T17:03:18",688,14.4,57.92
"2022-04-01T17:48:21",680,14.4,57.92
"2022-04-01T18:11:45",664,14.4,57.92
"2022-04-01T18:33:29",656,14.4,57.92
"2022-04-01T19:35:11",680,14.4,57.92
"2022-04-01T21:52:57",696,6.18,43.124
"2022-04-01T22:02:13",688,6.18,43.124
"2022-04-02T01:47:57",704,6.18,43.124
"2022-04-02T05:18:23",696,1.52,34.736
"2022-04-02T07:35:35",720,1.52,34.736
"2022-04-02T07:39:22",696,1.52,34.736
"2022-04-02T07:41:27",736,1.52,34.736
"2022-04-02T07:42:43",736,1.52,34.736
"2022-04-02T09:48:12",768,-0.75,30.65
"2022-04-02T10:10:39",800,-0.75,30.65
"2022-04-02T14:58:56",792,7.65,45.77
"2022-04-02T17:28:38",800,7.65,45.77
"2022-04-02T17:35:29",768,7.65,45.77
"2022-04-02T17:36:49",744,7.65,45.77
"2022-04-02T17:37:57",768,7.65,45.77
"2022-04-02T17:39:59",800,7.65,45.77
"2022-04-02T21:33:25",800,10.05,50.09
"2022-04-02T21:46:13",816,10.05,50.09
"2022-04-02T22:21:39",832,10.05,50.09
"2022-04-02T22:46:53",848,10.05,50.09
"2022-04-03T08:05:33",856,4.97,40.946
"2022-04-03T08:26:38",872,4.97,40.946
"2022-04-03T08:30:30",848,4.97,40.946
"2022-04-03T08:31:40",840,4.97,40.946
"2022-04-03T09:01:15",888,4.97,40.946
"2022-04-03T09:21:04",872,4.97,40.946
"2022-04-03T13:25:53",896,4.97,40.946
"2022-04-03T19:52:28",880,7.8,46.04
"2022-04-03T22:17:03",880,5.93,42.674
"2022-04-03T22:18:06",864,5.93,42.674
"2022-04-04T07:48:26",816,1.25,34.25
"2022-04-04T07:54:23",856,1.25,34.25
"2022-04-04T07:55:26",896,1.25,34.25
"2022-04-04T08:13:04",856,0.65,33.17
"2022-04-04T11:13:52",832,0.65,33.17
"2022-04-04T11:44:56",808,0.65,33.17
"2022-04-04T14:51:10",880,12.44,54.391999999999996
"2022-04-04T17:03:14",888,12.44,54.391999999999996
"2022-04-04T17:21:44",864,12.44,54.391999999999996
"2022-04-04T17:55:32",872,12.44,54.391999999999996
"2022-04-04T18:35:11",896,12.44,54.391999999999996
"2022-04-04T19:53:08",904,12.44,54.391999999999996
"2022-04-04T21:55:04",968,11.48,52.664
"2022-04-04T22:02:01",952,11.48,52.664
"2022-04-04T23:14:51",896,11.48,52.664
"2022-04-04T23:15:21",344,11.48,52.664
"2022-04-04T23:16:01",840,11.48,52.664
"2022-04-05T04:31:16",912,7.07,44.726
"2022-04-05T06:41:50",912,7.07,44.726
"2022-04-05T07:23:34",952,7.07,44.726
"2022-04-05T07:27:17",936,7.07,44.726
"2022-04-05T08:07:12",952,7.72,45.896
"2022-04-05T08:14:39",880,7.72,45.896
"2022-04-05T10:11:18",880,7.72,45.896
"2022-04-05T10:59:28",840,7.72,45.896
"2022-04-05T12:55:04",824,7.72,45.896
"2022-04-05T13:16:06",792,7.72,45.896
"2022-04-05T17:09:01",840,15.72,60.29600000000001
"2022-04-05T18:20:46",832,15.72,60.29600000000001
"2022-04-05T18:21:51",808,15.72,60.29600000000001
"2022-04-05T19:54:23",832,15.72,60.29600000000001
"2022-04-05T19:57:18",848,15.72,60.29600000000001
"2022-04-05T20:02:49",816,12.32,54.176
"2022-04-05T21:16:08",856,12.32,54.176
"2022-04-05T21:51:33",824,12.32,54.176
"2022-04-05T22:26:41",816,12.32,54.176
"2022-04-05T23:44:53",792,12.32,54.176
"2022-04-06T06:26:09",832,8.19,46.742
"2022-04-06T06:27:45",800,8.19,46.742
"2022-04-06T06:31:52",760,8.19,46.742
"2022-04-06T07:23:47",808,8.19,46.742
"2022-04-06T07:24:58",840,8.19,46.742
"2022-04-06T07:35:12",808,8.19,46.742
"2022-04-06T07:50:20",784,8.19,46.742
"2022-04-06T08:15:04",920,6.9,44.42
"2022-04-06T08:16:07",856,6.9,44.42
"2022-04-06T14:28:49",872,5.4,41.72
"2022-04-06T15:02:55",856,5.4,41.72
"2022-04-06T16:38:51",840,5.4,41.72
"2022-04-06T17:18:12",808,5.4,41.72
"2022-04-06T17:58:38",784,5.4,41.72
"2022-04-06T18:53:24",784,5.4,41.72
"2022-04-06T18:57:56",792,5.4,41.72
"2022-04-06T21:48:47",800,6.13,43.034
"2022-04-06T22:19:08",768,6.13,43.034
"2022-04-06T22:20:15",744,6.13,43.034
"2022-04-06T22:21:20",816,6.13,43.034
"2022-04-06T22:22:42",848,6.13,43.034
"2022-04-06T22:23:52",848,6.13,43.034
"2022-04-06T22:24:59",800,6.13,43.034
"2022-04-07T06:13:40",848,4.34,39.812
"2022-04-07T06:34:39",840,4.34,39.812
"2022-04-07T07:15:30",888,4.34,39.812
"2022-04-07T07:25:41",864,4.34,39.812
"2022-04-07T08:59:24",880,5.2,41.36
"2022-04-07T09:07:56",832,5.2,41.36
"2022-04-07T11:28:38",808,5.2,41.36
"2022-04-07T12:04:18",776,5.2,41.36
"2022-04-07T12:28:54",752,5.2,41.36
"2022-04-07T12:55:09",768,5.2,41.36
"2022-04-07T14:35:04",816,6.98,44.564
"2022-04-07T17:06:15",784,6.98,44.564
"2022-04-07T17:12:15",760,6.98,44.564
"2022-04-07T17:20:21",752,6.98,44.564
"2022-04-07T18:39:36",784,6.98,44.564
