"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-01-06T07:33:48",448,1.5,34.7
"2022-01-09T16:09:55",464,1.88,35.384
"2022-01-10T14:07:09",536,-4.59,23.738
"2022-01-15T15:55:40",808,-18.15,-0.6700000000000017
"2022-01-15T15:56:54",680,-18.15,-0.6700000000000017
"2022-01-16T15:31:15",696,-6.41,20.462
"2022-01-17T08:04:23",472,0.54,32.972
"2022-01-17T10:29:20",440,0.54,32.972
"2022-01-18T08:05:06",520,-8.33,17.006
"2022-01-18T08:14:56",504,-8.33,17.006
"2022-01-18T09:04:41",496,-8.33,17.006
"2022-01-18T14:40:56",528,-7.12,19.183999999999997
"2022-01-18T17:04:56",528,-7.12,19.183999999999997
"2022-01-19T09:29:59",576,-10.26,13.532
"2022-01-19T09:30:31",544,-10.26,13.532
"2022-01-19T09:43:23",584,-10.26,13.532
"2022-01-19T19:08:14",480,4.0,39.2
"2022-01-20T10:06:52",544,0.55,32.99
"2022-01-20T10:14:12",512,0.55,32.99
"2022-01-20T10:15:15",440,0.55,32.99
"2022-01-20T10:19:19",408,0.55,32.99
"2022-01-21T10:33:21",856,-19.58,-3.2439999999999998
"2022-01-21T10:39:01",872,-19.58,-3.2439999999999998
"2022-01-21T10:40:12",624,-19.58,-3.2439999999999998
"2022-01-22T08:08:38",856,-15.39,4.297999999999998
"2022-01-22T15:24:21",864,-6.9,19.58
"2022-01-23T08:02:17",376,-9.33,15.206
"2022-01-23T08:02:42",344,-9.33,15.206
"2022-01-23T08:03:38",248,-9.33,15.206
"2022-01-23T08:04:45",864,-9.33,15.206
"2022-01-23T08:05:46",584,-9.33,15.206
"2022-01-23T15:39:54",808,-1.05,30.11
"2022-01-24T09:45:07",720,-7.71,18.122
"2022-01-24T09:47:25",248,-7.71,18.122
"2022-01-24T09:47:59",232,-7.71,18.122
"2022-01-24T09:54:15",736,-7.71,18.122
"2022-01-24T10:02:48",728,-7.71,18.122
"2022-01-24T10:07:21",688,-7.71,18.122
"2022-01-24T10:10:21",688,-7.71,18.122
"2022-01-24T10:12:07",640,-7.71,18.122
"2022-01-25T07:55:03",656,1.56,34.808
"2022-01-25T09:47:28",752,1.56,34.808
"2022-01-25T09:48:30",768,1.56,34.808
"2022-01-25T16:39:29",768,1.62,34.916
"2022-01-26T10:19:24",768,-11.27,11.713999999999999
"2022-01-26T10:21:26",784,-11.27,11.713999999999999
"2022-01-26T10:22:27",744,-11.27,11.713999999999999
"2022-01-26T16:50:39",856,-8.43,16.826
"2022-01-27T16:39:38",904,-9.02,15.764
"2022-01-27T16:52:48",928,-9.02,15.764
"2022-01-27T16:53:51",880,-9.02,15.764
"2022-01-27T16:55:10",848,-9.02,15.764
"2022-01-28T09:36:18",256,-3.4699999999999998,25.754
"2022-01-28T09:38:27",632,-3.4699999999999998,25.754
"2022-01-28T09:39:57",960,-3.4699999999999998,25.754
"2022-01-29T08:28:15",1008,-13.87,7.0340000000000025
"2022-01-29T08:28:31",280,-13.87,7.0340000000000025
"2022-01-29T08:28:38",240,-13.87,7.0340000000000025
"2022-01-29T08:29:48",960,-13.87,7.0340000000000025
"2022-01-29T08:30:15",256,-13.87,7.0340000000000025
"2022-01-29T08:31:28",928,-13.87,7.0340000000000025
"2022-01-29T08:32:33",968,-13.87,7.0340000000000025
"2022-01-29T08:33:07",920,-13.87,7.0340000000000025
"2022-01-29T08:34:19",968,-13.87,7.0340000000000025
"2022-01-30T11:04:46",264,-19.22,-2.5959999999999965
"2022-01-30T11:06:25",1192,-19.22,-2.5959999999999965
"2022-01-30T11:09:10",1176,-19.22,-2.5959999999999965
"2022-01-30T11:10:12",1024,-19.22,-2.5959999999999965
"2022-01-30T11:11:12",1136,-19.22,-2.5959999999999965
"2022-01-30T11:35:19",1128,-19.22,-2.5959999999999965
"2022-01-30T11:36:20",1056,-19.22,-2.5959999999999965
"2022-01-30T15:54:55",1096,-12.67,9.193999999999999
"2022-01-30T15:55:22",240,-12.67,9.193999999999999
"2022-01-30T15:56:44",936,-12.67,9.193999999999999
"2022-01-31T10:55:20",1032,-15.37,4.334
"2022-01-31T10:57:20",264,-15.37,4.334
"2022-01-31T10:58:34",1016,-15.37,4.334
"2022-01-31T11:03:26",936,-15.37,4.334
"2022-01-31T11:05:07",936,-15.37,4.334
"2022-01-31T13:18:30",968,-3.82,25.124000000000002
"2022-02-01T08:08:04",1072,-14.53,5.846
"2022-02-01T08:09:05",1008,-14.53,5.846
"2022-02-01T08:10:05",944,-14.53,5.846
"2022-02-01T08:10:46",872,-14.53,5.846
"2022-02-01T10:32:11",944,-14.53,5.846
"2022-02-01T10:34:59",1016,-14.53,5.846
"2022-02-01T10:36:46",1016,-14.53,5.846
"2022-02-01T10:43:31",1096,-14.53,5.846
"2022-02-01T10:44:33",1056,-14.53,5.846
"2022-02-01T10:45:51",1048,-14.53,5.846
"2022-02-02T08:09:27",1120,1.09,33.962
"2022-02-02T08:10:31",1168,1.09,33.962
"2022-02-02T10:20:15",1208,1.09,33.962
"2022-02-02T10:22:07",1168,1.09,33.962
"2022-02-02T10:23:56",1144,1.09,33.962
"2022-02-03T06:01:17",392,4.63,40.334
"2022-02-03T06:03:04",1208,4.63,40.334
"2022-02-03T06:04:21",1176,4.63,40.334
"2022-02-03T06:06:20",1200,4.63,40.334
"2022-02-03T06:07:17",1168,4.63,40.334
"2022-02-03T06:08:35",1144,4.63,40.334
"2022-02-03T11:18:25",1192,4.41,39.938
"2022-02-03T11:20:12",1224,4.41,39.938
"2022-02-04T05:59:21",1280,6.99,44.582
"2022-02-04T07:59:22",1280,-1.8,28.759999999999998
"2022-02-04T08:00:26",1272,-1.8,28.759999999999998
"2022-02-04T09:31:32",1344,-1.8,28.759999999999998
"2022-02-04T09:50:31",472,-1.8,28.759999999999998
"2022-02-05T15:36:14",1096,-10.18,13.675999999999998
"2022-02-05T15:36:45",1416,-10.18,13.675999999999998
"2022-02-05T15:37:47",1320,-10.18,13.675999999999998
"2022-02-05T15:40:03",1280,-10.18,13.675999999999998
"2022-02-05T15:42:08",1272,-10.18,13.675999999999998
"2022-02-05T15:43:18",1296,-10.18,13.675999999999998
"2022-02-05T15:45:08",1320,-10.18,13.675999999999998
"2022-02-06T09:01:56",1648,-17.37,0.7339999999999982
"2022-02-06T15:34:15",1576,-6.35,20.57
"2022-02-06T15:37:48",1544,-6.35,20.57
"2022-02-06T15:38:53",1496,-6.35,20.57
"2022-02-06T15:40:15",1568,-6.35,20.57
"2022-02-07T07:33:59",320,-2.68,27.176
"2022-02-07T07:34:48",1632,-2.68,27.176
"2022-02-07T07:35:19",1520,-2.68,27.176
"2022-02-07T10:38:07",1560,-2.68,27.176
"2022-02-07T10:41:19",1568,-2.68,27.176
"2022-02-07T10:44:36",1528,-2.68,27.176
"2022-02-07T10:46:11",1576,-2.68,27.176
"2022-02-07T10:47:25",1448,-2.68,27.176
"2022-02-07T21:37:59",1520,1.5699999999999998,34.826
"2022-02-08T08:28:25",1520,-0.53,31.046
"2022-02-08T13:50:59",448,1.44,34.592
"2022-02-09T08:05:09",512,-3.97,24.854
"2022-02-09T09:47:32",504,-3.97,24.854
"2022-02-10T07:56:23",488,2.85,37.13
"2022-02-10T07:57:26",448,2.85,37.13
"2022-02-10T07:58:30",432,2.85,37.13
"2022-02-10T10:07:21",432,2.85,37.13
"2022-02-10T10:08:23",408,2.85,37.13
"2022-02-11T08:29:32",456,0.15,32.27
"2022-02-11T09:53:49",448,0.15,32.27
"2022-02-11T10:43:49",432,0.15,32.27
"2022-02-11T10:44:53",424,0.15,32.27
"2022-02-12T08:08:31",408,5.51,41.918
"2022-02-12T08:11:17",408,5.51,41.918
"2022-02-12T15:35:46",472,16.22,61.196
"2022-02-12T15:37:43",368,16.22,61.196
"2022-02-13T10:26:40",568,-1.38,29.516
"2022-02-13T10:27:42",600,-1.38,29.516
"2022-02-13T18:24:46",584,-3.5300000000000002,25.646
"2022-02-13T18:25:17",544,-3.5300000000000002,25.646
"2022-02-14T10:58:57",712,-10.82,12.523999999999997
"2022-02-14T11:00:03",616,-10.82,12.523999999999997
"2022-02-14T13:31:57",784,-11.96,10.471999999999998
"2022-02-14T13:32:29",672,-11.96,10.471999999999998
"2022-02-14T13:33:19",384,-11.96,10.471999999999998
"2022-02-15T07:52:31",944,-17.21,1.0219999999999985
"2022-02-15T07:53:41",832,-17.21,1.0219999999999985
"2022-02-15T07:54:45",776,-17.21,1.0219999999999985
"2022-02-15T07:55:45",440,-17.21,1.0219999999999985
"2022-02-15T09:23:32",816,-17.21,1.0219999999999985
"2022-02-15T10:06:44",784,-17.21,1.0219999999999985
"2022-02-16T08:04:12",824,-11.49,11.317999999999998
"2022-02-16T08:05:15",784,-11.49,11.317999999999998
"2022-02-16T08:05:32",304,-11.49,11.317999999999998
"2022-02-16T09:42:18",808,-11.49,11.317999999999998
"2022-02-16T09:43:19",776,-11.49,11.317999999999998
"2022-02-16T09:44:22",712,-11.49,11.317999999999998
"2022-02-16T17:24:33",712,-0.42000000000000004,31.244
"2022-02-17T09:43:56",656,8.26,46.868
"2022-02-17T09:45:28",712,8.26,46.868
"2022-02-17T09:46:51",688,8.26,46.868
"2022-02-17T09:48:41",664,8.26,46.868
"2022-02-17T14:03:34",784,15.98,60.764
"2022-02-18T07:54:33",648,16.75,62.150000000000006
"2022-02-18T07:55:56",696,16.75,62.150000000000006
"2022-02-18T07:57:39",696,16.75,62.150000000000006
"2022-02-18T07:58:37",680,16.75,62.150000000000006
"2022-02-18T10:31:07",408,16.75,62.150000000000006
"2022-02-18T10:38:58",744,16.75,62.150000000000006
"2022-02-18T10:40:51",752,16.75,62.150000000000006
"2022-02-18T13:18:43",760,1.71,35.078
"2022-02-19T08:39:42",936,-9.65,14.629999999999999
"2022-02-19T08:40:20",872,-9.65,14.629999999999999
"2022-02-19T08:42:24",904,-9.65,14.629999999999999
"2022-02-19T08:43:52",296,-9.65,14.629999999999999
"2022-02-19T08:45:56",640,-9.65,14.629999999999999
"2022-02-19T08:47:09",904,-9.65,14.629999999999999
"2022-02-19T15:28:51",920,-0.030000000000000027,31.946
"2022-02-19T15:29:58",904,-0.030000000000000027,31.946
