"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-10-02T11:30:25",264,12.45,54.41
"2021-10-02T11:30:41",176,12.45,54.41
"2021-10-02T11:30:50",176,12.45,54.41
"2021-10-02T11:31:17",216,12.45,54.41
"2021-10-02T11:31:34",208,12.45,54.41
"2021-10-02T11:31:45",176,12.45,54.41
"2021-10-02T11:32:00",200,12.45,54.41
"2021-10-02T11:32:28",224,12.45,54.41
"2021-10-02T11:32:41",184,12.45,54.41
"2021-10-02T11:32:53",176,12.45,54.41
"2021-10-02T11:33:04",176,12.45,54.41
"2021-10-02T11:33:20",176,12.45,54.41
"2021-10-02T11:34:16",336,12.45,54.41
"2021-10-02T11:34:53",368,12.45,54.41
"2021-10-02T11:35:29",400,12.45,54.41
"2021-10-04T14:26:16",384,16.18,61.123999999999995
"2021-10-04T14:26:56",408,16.18,61.123999999999995
"2021-10-04T14:27:31",456,16.18,61.123999999999995
"2021-10-04T14:28:13",472,16.18,61.123999999999995
"2021-10-04T14:28:53",440,16.18,61.123999999999995
"2021-10-04T14:29:24",408,16.18,61.123999999999995
"2021-10-06T09:11:49",352,13.96,57.128
"2021-10-06T09:12:59",456,13.96,57.128
"2021-10-08T16:46:19",296,22.0,71.6
"2021-10-08T16:46:54",400,22.0,71.6
"2021-10-09T11:50:32",536,16.89,62.402
"2021-10-09T11:51:12",568,16.89,62.402
"2021-10-09T11:52:18",576,16.89,62.402
"2021-10-09T11:53:09",544,16.89,62.402
"2021-10-12T09:42:01",512,13.7,56.66
"2021-10-12T09:42:41",592,13.7,56.66
"2021-10-12T15:04:30",600,23.77,74.786
"2021-10-12T15:05:02",624,23.77,74.786
"2021-10-12T15:05:44",616,23.77,74.786
"2021-10-12T15:07:11",616,23.77,74.786
"2021-10-14T08:55:53",632,16.48,61.664
"2021-10-16T09:43:44",328,20.26,68.468
"2021-10-18T18:13:05",336,16.12,61.016000000000005
"2021-10-18T18:13:37",328,16.12,61.016000000000005
"2021-10-18T18:14:27",328,16.12,61.016000000000005
"2021-10-18T18:14:41",176,16.12,61.016000000000005
"2021-10-20T08:30:30",296,13.44,56.192
"2021-10-20T08:33:11",176,13.44,56.192
"2021-10-23T13:40:37",328,10.24,50.432
"2021-10-23T13:40:50",176,10.24,50.432
"2021-10-26T13:38:29",336,14.21,57.578
"2021-10-26T13:39:03",328,14.21,57.578
"2021-10-26T13:39:13",160,14.21,57.578
"2021-10-26T13:39:41",328,14.21,57.578
"2021-10-27T15:56:58",344,6.86,44.348
"2021-10-30T17:08:41",216,14.89,58.80200000000001
"2021-10-30T17:08:53",176,14.89,58.80200000000001
"2021-10-30T17:09:04",176,14.89,58.80200000000001
"2021-10-30T17:09:50",200,14.89,58.80200000000001
"2021-11-04T10:18:34",360,-0.10999999999999999,31.802
"2021-11-04T10:19:38",368,-0.10999999999999999,31.802
"2021-11-08T09:46:07",376,3.23,37.814
"2021-11-08T09:46:58",384,3.23,37.814
"2021-11-08T09:47:11",184,3.23,37.814
"2021-11-10T10:18:10",392,12.04,53.672
"2021-11-10T10:19:16",440,12.04,53.672
"2021-11-10T10:19:51",408,12.04,53.672
"2021-11-10T14:24:19",440,15.94,60.692
"2021-11-12T15:46:07",216,16.47,61.646
"2021-11-12T15:46:27",200,16.47,61.646
"2021-11-12T15:46:36",176,16.47,61.646
"2021-11-12T15:46:57",208,16.47,61.646
"2021-11-12T15:47:25",208,16.47,61.646
"2021-11-12T15:48:19",440,16.47,61.646
"2021-11-12T15:48:33",200,16.47,61.646
"2021-11-12T15:48:49",176,16.47,61.646
"2021-11-12T15:48:58",176,16.47,61.646
"2021-11-12T15:49:29",176,16.47,61.646
"2021-11-12T15:49:52",176,16.47,61.646
"2021-11-13T18:01:11",488,14.71,58.478
"2021-11-13T18:01:50",448,14.71,58.478
"2021-11-15T10:19:17",608,3.82,38.876
"2021-11-15T10:20:18",656,3.82,38.876
"2021-11-15T10:20:51",624,3.82,38.876
"2021-11-16T17:41:43",624,7.14,44.852000000000004
"2021-11-16T17:42:17",672,7.14,44.852000000000004
"2021-11-16T17:42:52",664,7.14,44.852000000000004
"2021-11-17T17:30:48",208,9.07,48.326
"2021-11-17T17:31:23",680,9.07,48.326
"2021-11-17T17:31:39",280,9.07,48.326
"2021-11-17T17:31:56",248,9.07,48.326
"2021-11-17T17:32:19",216,9.07,48.326
"2021-11-17T17:32:57",760,9.07,48.326
"2021-11-17T17:33:30",760,9.07,48.326
"2021-11-18T07:53:04",704,14.27,57.686
"2021-11-19T19:09:11",752,2.31,36.158
"2021-11-19T19:09:47",760,2.31,36.158
"2021-11-19T19:10:26",776,2.31,36.158
"2021-11-19T19:11:47",792,2.31,36.158
"2021-11-21T14:09:44",808,12.21,53.978
"2021-11-21T17:17:08",184,12.21,53.978
"2021-11-21T17:18:12",816,12.21,53.978
"2021-11-21T17:19:19",856,12.21,53.978
"2021-11-21T17:19:53",776,12.21,53.978
"2021-11-23T13:09:47",976,0.3,32.54
"2021-11-23T13:10:35",968,0.3,32.54
"2021-11-23T13:12:08",984,0.3,32.54
"2021-11-23T18:49:03",952,0.3,32.54
"2021-11-25T18:50:23",1000,12.09,53.762
"2021-11-25T18:51:29",976,12.09,53.762
"2021-11-25T18:52:05",920,12.09,53.762
"2021-11-29T15:10:04",1032,0.82,33.476
"2021-11-29T15:10:40",1096,0.82,33.476
"2021-11-29T15:11:47",1144,0.82,33.476
"2021-11-29T15:12:21",1064,0.82,33.476
"2021-12-02T09:29:21",1144,4.9399999999999995,40.891999999999996
"2021-12-02T09:30:12",1048,4.9399999999999995,40.891999999999996
"2021-12-02T09:32:20",1120,4.9399999999999995,40.891999999999996
"2021-12-04T20:39:40",1184,2.18,35.924
"2021-12-04T20:40:18",1152,2.18,35.924
"2021-12-04T20:41:29",1208,2.18,35.924
"2021-12-04T20:42:18",1200,2.18,35.924
"2021-12-06T12:20:55",1256,7.31,45.158
"2021-12-06T12:21:32",1280,7.31,45.158
"2021-12-06T12:22:14",1304,7.31,45.158
"2021-12-06T12:23:04",1088,7.31,45.158
"2021-12-06T12:23:50",1296,7.31,45.158
"2021-12-07T13:21:03",1280,3.63,38.534
"2021-12-07T13:21:39",1192,3.63,38.534
"2021-12-07T13:22:15",1200,3.63,38.534
