"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-04-01T03:02:59",680,14.78,58.604
"2022-04-01T03:04:13",680,14.78,58.604
"2022-04-01T03:37:31",680,14.78,58.604
"2022-04-01T04:08:44",680,14.78,58.604
"2022-04-01T04:10:08",672,14.78,58.604
"2022-04-01T05:39:07",672,14.78,58.604
"2022-04-01T07:19:36",384,14.78,58.604
"2022-04-01T07:26:49",376,14.78,58.604
"2022-04-01T07:32:14",368,14.78,58.604
"2022-04-01T09:05:25",384,14.61,58.298
"2022-04-01T10:28:59",392,14.61,58.298
"2022-04-01T12:22:32",392,14.61,58.298
"2022-04-01T12:28:52",384,14.61,58.298
"2022-04-01T12:41:19",384,14.61,58.298
"2022-04-01T14:22:40",384,14.28,57.704
"2022-04-01T14:24:05",376,14.28,57.704
"2022-04-01T14:27:02",376,14.28,57.704
"2022-04-01T14:32:05",368,14.28,57.704
"2022-04-01T15:29:58",384,14.28,57.704
"2022-04-01T15:31:18",368,14.28,57.704
"2022-04-01T17:57:36",392,14.28,57.704
"2022-04-01T19:21:59",400,14.28,57.704
"2022-04-02T08:21:07",496,-0.89,30.398
"2022-04-03T06:59:40",464,5.48,41.864000000000004
"2022-04-03T07:38:10",464,5.48,41.864000000000004
"2022-04-03T07:55:50",448,5.48,41.864000000000004
"2022-04-04T03:19:12",488,1.02,33.836
"2022-04-04T07:38:02",496,1.02,33.836
"2022-04-04T10:08:23",488,0.37,32.666
"2022-04-04T11:34:28",480,0.37,32.666
"2022-04-04T11:38:59",456,0.37,32.666
"2022-04-04T12:17:19",456,0.37,32.666
"2022-04-04T12:19:26",432,0.37,32.666
"2022-04-04T12:41:55",432,0.37,32.666
"2022-04-04T12:44:46",416,0.37,32.666
"2022-04-04T14:52:16",424,12.26,54.068
"2022-04-04T14:53:27",432,12.26,54.068
"2022-04-04T15:14:35",432,12.26,54.068
"2022-04-04T16:05:07",424,12.26,54.068
"2022-04-04T18:22:40",432,12.26,54.068
"2022-04-04T18:33:50",416,12.26,54.068
"2022-04-05T01:49:16",448,11.28,52.304
"2022-04-05T02:57:02",432,6.46,43.628
"2022-04-05T02:59:18",424,6.46,43.628
"2022-04-05T06:45:17",464,6.46,43.628
"2022-04-05T07:52:32",464,6.46,43.628
"2022-04-05T07:55:29",424,6.46,43.628
"2022-04-05T08:51:36",480,6.6,43.879999999999995
"2022-04-05T09:02:58",416,6.6,43.879999999999995
"2022-04-05T09:42:21",424,6.6,43.879999999999995
"2022-04-05T10:04:47",472,6.6,43.879999999999995
"2022-04-05T11:27:37",480,6.6,43.879999999999995
"2022-04-05T12:18:06",512,6.6,43.879999999999995
"2022-04-05T14:45:48",504,15.53,59.954
"2022-04-05T14:46:50",520,15.53,59.954
"2022-04-05T14:48:00",488,15.53,59.954
"2022-04-05T15:15:12",512,15.53,59.954
"2022-04-05T15:23:08",504,15.53,59.954
"2022-04-05T16:07:24",504,15.53,59.954
"2022-04-05T16:08:53",496,15.53,59.954
"2022-04-05T16:10:13",464,15.53,59.954
"2022-04-05T16:15:03",480,15.53,59.954
"2022-04-05T16:16:46",448,15.53,59.954
"2022-04-05T18:28:53",512,15.53,59.954
"2022-04-06T01:42:08",560,11.88,53.384
"2022-04-06T01:43:37",480,11.88,53.384
"2022-04-06T02:55:18",560,7.61,45.698
"2022-04-06T02:57:03",544,7.61,45.698
"2022-04-06T02:58:16",456,7.61,45.698
"2022-04-06T07:00:11",504,7.61,45.698
"2022-04-06T07:01:12",600,7.61,45.698
"2022-04-06T07:50:37",632,7.61,45.698
"2022-04-06T08:07:50",680,6.29,43.322
"2022-04-06T08:48:00",608,6.29,43.322
"2022-04-06T09:09:54",608,6.29,43.322
"2022-04-06T09:38:14",696,6.29,43.322
"2022-04-06T09:43:52",672,6.29,43.322
"2022-04-06T12:20:42",696,6.29,43.322
"2022-04-06T12:31:47",688,6.29,43.322
"2022-04-06T12:54:34",696,6.29,43.322
"2022-04-06T13:32:49",704,6.29,43.322
"2022-04-06T13:34:04",672,6.29,43.322
"2022-04-06T13:35:27",640,6.29,43.322
"2022-04-06T14:29:37",624,4.77,40.586
"2022-04-06T14:30:40",648,4.77,40.586
"2022-04-06T15:51:46",648,4.77,40.586
"2022-04-06T16:14:01",552,4.77,40.586
"2022-04-06T18:30:57",568,4.77,40.586
"2022-04-06T18:32:08",576,4.77,40.586
"2022-04-06T18:33:27",576,4.77,40.586
"2022-04-06T20:13:05",576,5.4,41.72
"2022-04-07T02:01:04",584,3.87,38.966
"2022-04-07T02:05:49",504,3.87,38.966
"2022-04-07T03:04:27",504,3.87,38.966
"2022-04-07T07:53:07",576,3.87,38.966
"2022-04-07T07:54:47",496,3.87,38.966
"2022-04-07T08:47:43",520,4.86,40.748000000000005
"2022-04-07T09:26:27",496,4.86,40.748000000000005
"2022-04-07T09:32:56",528,4.86,40.748000000000005
"2022-04-07T09:33:58",520,4.86,40.748000000000005
"2022-04-07T09:35:13",512,4.86,40.748000000000005
"2022-04-07T09:36:41",488,4.86,40.748000000000005
"2022-04-07T11:57:10",520,4.86,40.748000000000005
"2022-04-07T12:02:16",528,4.86,40.748000000000005
"2022-04-07T12:27:30",472,4.86,40.748000000000005
"2022-04-07T12:33:33",464,4.86,40.748000000000005
"2022-04-07T12:40:55",544,4.86,40.748000000000005
"2022-04-07T14:42:59",480,7.28,45.104
"2022-04-07T15:46:23",536,7.28,45.104
"2022-04-07T16:19:25",472,7.28,45.104
