"readingDtUtz","valuePsi","celsius","fahrenheit"
"2022-01-01T07:50:48",448,7.5600000000000005,45.608000000000004
"2022-01-01T12:38:33",440,7.5600000000000005,45.608000000000004
"2022-01-02T07:54:18",448,6.31,43.358
"2022-01-03T07:54:06",576,-8.43,16.826
"2022-01-03T07:55:42",544,-8.43,16.826
"2022-01-03T09:59:12",568,-8.43,16.826
"2022-01-03T10:02:51",536,-8.43,16.826
"2022-01-03T13:09:42",576,-7.95,17.689999999999998
"2022-01-03T13:11:14",544,-7.95,17.689999999999998
"2022-01-03T13:50:31",552,-7.95,17.689999999999998
"2022-01-03T15:26:12",560,-7.95,17.689999999999998
"2022-01-03T16:06:53",568,-7.95,17.689999999999998
"2022-01-03T16:08:29",520,-7.95,17.689999999999998
"2022-01-03T16:15:59",520,-7.95,17.689999999999998
"2022-01-03T17:07:00",536,-7.95,17.689999999999998
"2022-01-03T17:16:29",512,-7.95,17.689999999999998
"2022-01-03T20:17:49",568,-10.25,13.55
"2022-01-04T07:17:08",704,-13.59,7.538
"2022-01-04T07:18:15",648,-13.59,7.538
"2022-01-04T07:19:22",600,-13.59,7.538
"2022-01-04T08:16:21",640,-13.59,7.538
"2022-01-04T08:17:39",616,-13.59,7.538
"2022-01-04T12:24:11",680,-13.59,7.538
"2022-01-04T12:26:47",656,-13.59,7.538
"2022-01-04T13:18:07",608,-1.49,29.318
"2022-01-04T13:19:45",616,-1.49,29.318
"2022-01-04T13:20:49",608,-1.49,29.318
"2022-01-04T15:17:22",616,-1.49,29.318
"2022-01-04T15:24:20",584,-1.49,29.318
"2022-01-04T15:25:54",544,-1.49,29.318
"2022-01-04T16:19:52",592,-1.49,29.318
"2022-01-04T16:22:27",592,-1.49,29.318
"2022-01-04T16:23:29",560,-1.49,29.318
"2022-01-04T16:24:35",512,-1.49,29.318
"2022-01-04T16:26:03",480,-1.49,29.318
"2022-01-04T18:35:37",584,-1.49,29.318
"2022-01-05T06:49:12",664,-6.34,20.588
"2022-01-05T06:51:00",656,-6.34,20.588
"2022-01-05T08:07:28",688,-1.38,29.516
"2022-01-05T09:40:53",616,-1.38,29.516
"2022-01-05T10:38:56",648,-1.38,29.516
"2022-01-05T12:26:37",656,-1.38,29.516
"2022-01-05T14:09:55",640,10.79,51.422
"2022-01-05T15:06:08",656,10.79,51.422
"2022-01-05T15:45:56",624,10.79,51.422
"2022-01-05T16:03:43",688,10.79,51.422
"2022-01-05T16:05:45",656,10.79,51.422
"2022-01-05T16:10:30",608,10.79,51.422
"2022-01-05T18:49:14",696,10.79,51.422
"2022-01-05T18:58:23",688,10.79,51.422
"2022-01-05T19:00:45",608,7.95,46.31
"2022-01-06T07:37:05",720,0.47,32.846
"2022-01-06T07:38:05",680,0.47,32.846
"2022-01-06T07:50:17",696,0.47,32.846
"2022-01-06T09:35:49",736,0.47,32.846
"2022-01-06T09:36:57",712,0.47,32.846
"2022-01-06T12:26:17",640,0.47,32.846
"2022-01-06T15:22:12",648,0.06,32.108
"2022-01-06T15:23:13",632,0.06,32.108
"2022-01-06T15:41:29",624,0.06,32.108
"2022-01-06T16:11:28",680,0.06,32.108
"2022-01-06T16:29:11",680,0.06,32.108
"2022-01-07T12:32:41",776,-4.71,23.522
"2022-01-07T12:33:46",728,-4.71,23.522
"2022-01-07T12:34:48",728,-4.71,23.522
"2022-01-07T12:35:51",728,-4.71,23.522
"2022-01-08T04:29:12",760,-11.66,11.012
"2022-01-08T04:31:41",760,-11.66,11.012
"2022-01-08T07:47:00",672,-14.94,5.1080000000000005
"2022-01-09T08:13:52",632,-6.59,20.137999999999998
"2022-01-10T09:23:42",576,-5.95,21.29
"2022-01-10T12:41:09",584,-5.95,21.29
"2022-01-10T13:54:27",576,-5.47,22.154
"2022-01-10T15:17:40",576,-5.47,22.154
"2022-01-10T16:09:47",560,-5.47,22.154
"2022-01-10T16:52:47",560,-5.47,22.154
"2022-01-10T16:54:01",528,-5.47,22.154
"2022-01-11T07:21:28",752,-20.64,-5.152000000000001
"2022-01-11T09:04:19",776,-20.64,-5.152000000000001
"2022-01-11T09:07:40",720,-20.64,-5.152000000000001
"2022-01-11T10:23:03",776,-20.64,-5.152000000000001
"2022-01-11T10:24:40",696,-20.64,-5.152000000000001
"2022-01-11T10:43:12",696,-20.64,-5.152000000000001
"2022-01-11T10:45:25",648,-20.64,-5.152000000000001
"2022-01-11T10:48:09",624,-20.64,-5.152000000000001
"2022-01-11T10:53:23",600,-20.64,-5.152000000000001
"2022-01-11T10:58:32",576,-20.64,-5.152000000000001
"2022-01-11T11:22:59",616,-20.64,-5.152000000000001
"2022-01-11T11:24:45",568,-20.64,-5.152000000000001
"2022-01-11T11:59:08",624,-20.64,-5.152000000000001
"2022-01-11T12:00:23",568,-20.64,-5.152000000000001
"2022-01-11T12:01:32",544,-20.64,-5.152000000000001
"2022-01-11T12:02:34",520,-20.64,-5.152000000000001
"2022-01-11T12:24:29",568,-20.64,-5.152000000000001
"2022-01-11T12:32:13",544,-20.64,-5.152000000000001
"2022-01-11T13:41:03",624,-18.42,-1.156000000000006
"2022-01-11T13:50:35",592,-18.42,-1.156000000000006
"2022-01-11T13:52:22",560,-18.42,-1.156000000000006
